ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300552.SZ,20221028,18467,3703.35,13807,2771.31,9653,1932.76,10310,2067.81,2274,455.64,5456,1090.26,0,0.0,821,162.38,-2686,-532.86
300552.SZ,20221027,10579,2209.49,9700,2027.72,6866,1435.48,7366,1538.99,2509,524.59,2888,602.85,0,0.0,0,0.0,-166,-32.53
300552.SZ,20221026,19081,3940.58,13970,2881.58,9683,2003.36,10676,2207.21,4689,968.53,8808,1823.67,0,0.0,0,0.0,7951,1645.87
300552.SZ,20221025,14643,2879.92,12354,2436.45,6958,1370.74,8413,1656.28,4426,871.0,4660,911.45,0,0.0,600,117.48,1233,238.25
300552.SZ,20221024,13707,2788.7,10517,2142.72,7526,1531.95,8788,1785.07,3517,713.71,5215,1060.06,770,155.39,1000,201.89,-2258,-452.91
300552.SZ,20221021,11118,2277.4,8854,1812.77,6504,1331.24,6884,1410.54,2243,460.12,4127,845.45,0,0.0,0,0.0,-149,-28.71
300552.SZ,20221020,14627,3024.17,11603,2400.01,9321,1925.49,8662,1791.74,5336,1104.39,6135,1264.36,266,54.88,3150,652.8,3110,648.47
300552.SZ,20221019,11393,2354.25,11365,2354.23,8043,1665.5,8051,1667.59,4189,871.25,4071,840.84,109,22.44,247,50.79,-156,-28.69
300552.SZ,20221018,11194,2337.42,8580,1794.04,8086,1689.1,8812,1842.0,3527,737.28,6087,1268.77,1020,213.52,348,72.51,-3835,-798.92
300552.SZ,20221017,14298,2971.88,15219,3167.73,10466,2178.68,11398,2376.08,6211,1296.66,5664,1177.69,2806,585.28,1500,311.0,5087,1054.74
300552.SZ,20221014,12087,2434.99,8683,1748.1,8699,1754.06,11885,2395.52,5643,1137.21,5861,1182.64,0,0.0,0,0.0,1263,258.09
300552.SZ,20221013,13059,2597.19,11216,2232.04,9540,1896.58,9701,1928.89,4258,846.79,5235,1039.62,414,82.22,1119,222.23,1683,333.82
300552.SZ,20221012,18233,3470.28,18976,3609.87,14513,2760.7,15226,2900.28,8185,1561.5,8974,1713.41,2245,431.08,0,0.0,5565,1071.1
300552.SZ,20221011,11373,2089.99,11812,2172.64,9180,1687.58,6302,1157.5,3250,596.98,3619,665.42,0,0.0,2070,378.99,549,99.45
300552.SZ,20221010,13829,2569.17,14147,2631.43,9138,1697.23,7769,1444.1,1894,352.54,2945,543.41,0,0.0,0,0.0,122,22.43
300552.SZ,20220930,10826,2041.84,10388,1961.44,6640,1252.44,4734,891.92,994,187.04,1977,372.15,0,0.0,1360,255.82,-764,-143.8
300552.SZ,20220929,19297,3718.1,14175,2732.67,7885,1517.61,9661,1860.68,1757,337.08,4203,809.07,0,0.0,900,170.37,-34,-3.06
300552.SZ,20220928,24606,4831.12,14908,2940.24,18068,3534.89,20321,3981.46,8148,1605.4,15593,3049.7,0,0.0,0,0.0,-7385,-1434.62
300552.SZ,20220927,22623,4530.83,19880,4004.0,20296,4072.0,19597,3926.81,7671,1542.62,11886,2378.71,1795,366.5,1022,202.42,-5414,-1063.38
300552.SZ,20220926,13652,2676.65,10476,2057.66,7996,1568.17,9470,1858.78,1565,308.58,3267,636.95,0,0.0,0,0.0,-117,-25.27
300552.SZ,20220923,18027,3656.12,11865,2417.67,11339,2301.24,13447,2728.04,4487,906.84,8727,1760.59,1183,243.17,998,201.07,-1452,-302.74
300552.SZ,20220922,11413,2439.34,8833,1888.49,9776,2088.29,10453,2234.77,3046,651.15,4161,886.62,1193,255.52,1981,424.41,-790,-164.07
300552.SZ,20220921,16095,3419.12,12915,2746.18,11026,2341.18,13082,2782.97,5269,1119.47,5732,1209.32,500,108.2,1160,249.48,6233,1330.7
300552.SZ,20220920,11534,2463.6,9874,2111.86,12112,2588.31,13406,2861.01,4565,972.1,6392,1364.1,2382,507.14,920,194.18,-1790,-381.41
300552.SZ,20220919,19626,4265.89,13864,3017.87,19876,4316.9,19396,4208.89,6497,1409.55,11269,2447.11,0,0.0,1470,318.47,-6819,-1482.24
300552.SZ,20220916,18967,4371.37,21671,5004.91,23486,5419.94,22981,5293.49,11049,2544.44,9018,2076.14,232,53.71,64,14.92,-6824,-1567.24
300552.SZ,20220915,25383,5734.5,36221,8194.34,36067,8166.38,31908,7231.0,24586,5576.32,19653,4458.12,3596,827.05,1851,420.79,-5098,-1123.84
300552.SZ,20220914,15722,3390.78,18396,3976.8,19191,4151.88,18224,3943.31,10558,2284.15,9655,2082.6,1000,217.45,196,41.55,1332,293.57
300552.SZ,20220913,15337,3279.82,16394,3512.68,15342,3287.25,16812,3597.79,6340,1355.11,4130,882.24,920,199.15,603,128.62,6405,1373.02
300552.SZ,20220909,13252,2762.12,9898,2063.15,11122,2317.05,11108,2313.95,3799,791.34,7219,1504.34,604,126.36,553,115.42,-4033,-837.99
300552.SZ,20220908,16710,3599.82,20304,4377.86,20325,4382.44,21398,4608.67,11209,2416.55,7206,1554.12,665,141.84,0,0.0,-7952,-1703.85
300552.SZ,20220907,15437,3244.25,16356,3447.17,17667,3721.29,17596,3706.99,6501,1373.02,6414,1346.66,761,162.26,0,0.0,3494,729.37
300552.SZ,20220906,19132,3975.3,24937,5177.49,21485,4473.64,20272,4224.31,7606,1577.55,3879,807.23,865,182.54,0,0.0,-6603,-1363.81
300552.SZ,20220905,12711,2630.25,9527,1974.65,11856,2453.07,9783,2025.59,2963,612.29,7396,1525.8,548,112.61,1372,282.19,-4368,-900.24
300552.SZ,20220902,11201,2345.52,9679,2028.79,10374,2173.2,12497,2615.72,2921,611.7,3354,702.64,1034,216.73,0,0.0,3882,811.98
300552.SZ,20220901,11836,2465.14,7436,1549.56,8035,1671.11,8552,1782.12,2458,510.06,4071,846.56,632,130.06,2902,598.13,1407,292.62
300552.SZ,20220831,14987,3194.64,9649,2062.19,10013,2137.42,11954,2548.99,3379,719.02,6276,1335.54,0,0.0,500,104.35,-4094,-878.04
300552.SZ,20220830,8457,1853.76,8568,1879.75,7813,1714.37,7389,1620.19,3541,775.38,3646,798.23,0,0.0,208,45.34,-2466,-536.35
300552.SZ,20220829,8881,1944.31,9858,2160.79,7803,1710.02,7617,1667.88,3117,681.62,2409,525.46,83,18.19,0,0.0,2459,538.09
300552.SZ,20220826,11191,2469.03,10177,2247.77,9297,2051.24,9317,2055.02,2500,552.89,3494,770.36,0,0.0,0,0.0,-2385,-522.77
300552.SZ,20220825,16111,3574.51,13160,2926.98,14002,3107.45,14341,3184.19,5393,1198.48,7411,1636.95,558,126.11,1152,258.42,-1256,-287.41
300552.SZ,20220824,21929,5061.94,13548,3131.68,16434,3796.31,17013,3930.39,4291,988.49,11323,2612.39,500,115.5,1270,287.78,-6788,-1570.88
300552.SZ,20220823,17080,4109.6,11815,2846.73,12681,3047.32,14221,3424.03,4891,1178.1,7421,1781.23,621,150.28,1816,433.31,-3775,-903.46
300552.SZ,20220822,15427,3780.31,14533,3569.91,12650,3103.34,12331,3022.8,4931,1210.75,5519,1349.79,0,0.0,625,151.9,-6786,-1657.98
300552.SZ,20220819,27249,6860.65,22024,5552.41,20012,5043.68,20994,5292.39,10787,2722.47,12977,3261.86,1000,248.47,3053,768.61,-16876,-4245.33
300552.SZ,20220818,18616,4776.43,25397,6523.24,22613,5803.47,20403,5238.08,12366,3179.26,9368,2401.62,2923,751.44,1350,347.66,-1397,-339.47
300552.SZ,20220817,20774,5267.11,16589,4208.75,16117,4084.48,17846,4524.86,8231,2087.49,11324,2866.3,636,160.83,0,0.0,-9924,-2510.5
300552.SZ,20220816,35779,9208.94,31749,8178.26,24904,6413.56,32456,8358.22,16681,4296.62,13274,3418.74,2067,535.48,1952,499.38,488,139.07
300552.SZ,20220815,69800,18253.95,35884,9400.68,60885,15936.15,60191,15738.61,35650,9342.66,49071,12840.93,9191,2465.92,30380,8018.46,-7394,-1828.49
300552.SZ,20220812,34893,10309.69,21354,6320.56,29009,8577.1,28960,8558.43,14008,4143.55,21025,6200.41,2732,804.84,9303,2755.77,-16656,-4912.62
300552.SZ,20220811,25074,7692.15,30306,9317.09,30765,9443.26,33354,10247.49,23697,7291.28,22050,6773.4,7534,2325.22,1360,413.95,10277,3188.14
300552.SZ,20220810,37766,11362.57,31691,9538.18,36915,11115.83,37383,11254.9,25760,7746.42,27288,8208.17,0,0.0,4079,1223.57,-24805,-7444.83
300552.SZ,20220809,41351,12857.7,47081,14668.49,54792,17059.48,53295,16608.04,40220,12523.29,38412,11954.57,10961,3448.29,8536,2657.65,1536,503.89
300552.SZ,20220808,38941,11370.2,36564,10712.22,33813,9897.12,32616,9568.09,19155,5623.12,24688,7213.33,4539,1352.63,2580,749.44,6018,1803.95
300552.SZ,20220805,41610,12133.44,40378,11796.38,41321,12060.41,41594,12153.12,25376,7417.47,24768,7213.55,1698,498.54,3265,946.81,-8423,-2419.75
300552.SZ,20220804,44608,13302.32,53498,15956.48,55111,16433.88,58032,17319.84,33188,9902.41,27371,8157.9,10337,3087.21,4344,1291.59,7764,2364.53
300552.SZ,20220803,57539,16716.24,58906,17133.54,67367,19596.61,59359,17271.26,36743,10696.03,40899,11871.76,6719,1938.62,9203,2670.93,13459,3926.66
300552.SZ,20220802,38001,10332.77,31310,8525.08,27435,7461.87,29956,8149.78,17383,4710.63,20266,5504.44,4785,1312.8,6071,1638.78,-5372,-1480.08
300552.SZ,20220801,31661,8938.27,38322,10844.87,29501,8347.39,31002,8770.41,21966,6234.1,13416,3800.21,2987,849.1,3375,953.38,4750,1374.29
300552.SZ,20220729,35960,10167.13,33071,9365.49,31178,8828.95,26539,7514.31,14772,4191.05,15981,4518.13,2867,811.47,9185,2600.67,121,52.0
300552.SZ,20220728,35883,10049.52,43655,12235.05,32738,9193.87,36517,10240.39,21450,6025.63,18747,5275.38,9564,2685.3,716,203.48,1807,516.52
300552.SZ,20220727,28214,7561.14,31878,8551.08,26945,7231.72,22201,5956.95,11272,3028.71,11177,3001.09,0,0.0,1175,312.44,-3631,-961.15
300552.SZ,20220726,29335,7617.18,25331,6582.31,14902,3863.14,17557,4555.52,6974,1800.73,9744,2504.03,3433,883.45,2012,522.64,-1648,-407.04
300552.SZ,20220725,28349,7522.82,16836,4491.93,17910,4768.35,19833,5275.29,8109,2160.89,18602,4924.35,2439,646.89,1537,407.38,-3002,-794.12
300552.SZ,20220722,26258,7090.63,23130,6262.62,18574,5029.64,19800,5364.36,12654,3433.63,13570,3662.86,1197,323.11,2183,587.17,2764,765.76
300552.SZ,20220721,30886,8401.96,27496,7490.89,22548,6139.19,26022,7086.89,13282,3623.07,11683,3175.16,2057,563.75,3572,975.03,3639,988.33
300552.SZ,20220720,44620,12072.41,29090,7902.73,32265,8742.82,37454,10127.24,14158,3848.52,22828,6180.73,1593,431.15,3264,884.19,-18273,-4931.86
300552.SZ,20220719,30359,8538.49,34567,9743.22,32362,9125.01,25306,7129.38,17463,4929.81,18926,5325.87,364,100.65,1750,495.5,-9677,-2698.38
300552.SZ,20220718,30727,8671.86,38937,11011.36,34527,9764.03,34445,9736.78,25075,7109.91,11754,3330.07,8268,2336.76,13461,3804.36,12622,3582.75
300552.SZ,20220715,29076,7928.24,35652,9746.32,24955,6817.45,23422,6400.12,12909,3547.3,8924,2436.94,2384,656.19,1326,365.8,-5816,-1552.29
300552.SZ,20220714,25838,7046.82,36634,10024.75,26015,7133.65,16896,4625.65,10680,2939.11,8962,2458.02,751,208.85,792,220.02,-7934,-2160.91
300552.SZ,20220713,29946,8067.3,20090,5423.41,21248,5735.19,20867,5625.12,7719,2085.05,17300,4665.42,447,122.0,1102,295.58,2166,595.2
300552.SZ,20220712,48496,13203.11,25857,7043.79,32464,8851.15,37151,10135.95,13279,3623.12,23780,6480.45,1008,272.16,8459,2289.35,-3082,-856.21
300552.SZ,20220711,26741,7678.1,29739,8556.84,29250,8418.23,26583,7646.61,17779,5115.07,16380,4699.04,1245,357.56,2313,666.47,-5962,-1685.94
300552.SZ,20220708,38854,11288.66,31569,9206.19,32879,9557.15,37879,11030.25,25059,7306.85,23457,6804.64,5100,1489.18,8987,2600.76,489,144.91
300552.SZ,20220707,40634,11677.88,52597,15145.24,51813,14862.32,52323,15018.03,36883,10627.83,26242,7529.49,4598,1316.92,2765,792.18,6029,1778.59
300552.SZ,20220706,32391,8765.22,46551,12628.67,34817,9451.38,27767,7524.81,19279,5242.62,13781,3745.03,2512,681.92,900,242.64,-2934,-775.19
300552.SZ,20220705,31108,8289.11,21518,5755.01,18206,4857.12,24598,6549.17,6740,1805.16,9937,2647.21,0,0.0,0,0.0,-10775,-2878.9
300552.SZ,20220704,39154,10587.4,34414,9318.96,30442,8235.71,27092,7343.93,17743,4798.36,24180,6526.41,6123,1662.14,7777,2094.32,-472,-112.26
300552.SZ,20220701,67910,19883.8,53601,15730.68,43592,12703.33,36177,10600.59,19855,5802.41,31835,9277.11,3976,1194.02,13720,3975.18,-23145,-6830.53
300552.SZ,20220630,36115,11312.23,23660,7436.71,32517,10194.11,31444,9858.24,13004,4068.55,23355,7305.1,2565,799.66,5742,1774.49,-10813,-3395.58
300552.SZ,20220629,25535,8491.18,26752,8935.65,36080,12036.93,37265,12443.62,27861,9311.2,25742,8558.02,6916,2299.64,6634,2201.66,5835,2012.4
300552.SZ,20220628,36976,11870.74,27110,8716.24,31287,10049.42,33356,10725.0,15614,5025.21,23047,7385.3,2785,895.19,3149,1014.02,2149,722.8
300552.SZ,20220627,41656,13443.52,44510,14323.67,59848,19178.13,54213,17437.08,45374,14541.03,47141,15131.35,9452,3034.46,10466,3305.04,17218,5629.65
300552.SZ,20220624,71811,21368.41,48317,14410.69,59583,17749.49,58636,17504.48,40749,12124.5,47939,14279.87,15966,4684.93,33218,9732.29,26153,7901.72
300552.SZ,20220623,48119,13556.8,55810,15774.05,60102,16855.16,78040,22130.38,57986,16610.29,64192,18435.17,53608,15851.82,21773,6534.46,10420,2980.25
300552.SZ,20220622,29985,7682.81,31993,8212.34,41840,10727.97,39336,10102.46,20432,5260.88,22698,5815.94,4412,1135.53,2642,676.44,962,291.3
300552.SZ,20220621,25609,6353.64,25498,6344.09,27784,6903.0,31441,7813.88,22833,5681.61,20174,5008.38,4556,1137.44,3668,909.35,2276,581.21
300552.SZ,20220620,22880,5583.89,17879,4374.19,21505,5253.3,25941,6333.74,10783,2636.65,12678,3092.12,1331,326.2,0,0.0,-6666,-1613.13
300552.SZ,20220617,30558,7428.9,23998,5852.55,29186,7096.9,31310,7614.73,15096,3672.88,19542,4736.29,4232,1020.42,4222,1015.53,-13571,-3308.25
300552.SZ,20220616,31061,7654.14,28559,7064.48,37379,9230.8,33448,8254.04,14659,3625.19,21522,5304.01,5137,1263.06,4706,1150.66,-3772,-896.05
300552.SZ,20220615,36166,9040.31,36218,9094.52,43007,10781.84,44487,11155.06,29723,7466.33,26924,6738.04,3759,953.99,5025,1254.85,-3680,-889.35
300552.SZ,20220614,48495,11736.39,48100,11663.13,58118,14098.71,56175,13616.63,27475,6702.45,35086,8541.45,7471,1828.92,2198,545.26,5582,1443.98
300552.SZ,20220613,33789,7767.94,40235,9258.51,39339,9035.48,39022,8964.26,25405,5862.0,20372,4695.61,2229,515.66,1133,262.69,2978,686.96
300552.SZ,20220610,35614,7864.91,33335,7393.65,31074,6890.55,34517,7646.18,17102,3794.6,16813,3713.06,1502,338.56,627,135.73,-798,-164.37
300552.SZ,20220609,36580,8171.41,37379,8382.36,37231,8351.63,34241,7679.28,15607,3533.46,15813,3559.47,1016,232.24,3000,667.61,-8931,-1936.44
300552.SZ,20220608,43349,9649.69,51364,11460.57,47352,10572.16,45358,10096.74,27158,6054.79,22323,4977.16,2447,540.21,1262,282.39,-2249,-505.6
300552.SZ,20220607,62761,14091.61,72580,16151.52,57266,12895.69,44471,10097.39,30118,6815.94,24042,5494.62,4925,1123.89,13977,3183.6,-26180,-5759.16
300552.SZ,20220606,15071,3136.95,23606,4972.71,15438,3219.5,23270,4936.74,12934,2758.27,13204,2847.59,19197,4213.45,2560,571.14,-13681,-3073.56
300552.SZ,20220602,14474,2654.48,13848,2544.52,8452,1552.58,7721,1417.01,1364,251.26,2720,496.8,0,0.0,0,0.0,2255,413.17
300552.SZ,20220601,15371,2795.29,15084,2745.21,10228,1863.81,10684,1943.96,2620,476.91,2451,446.85,0,0.0,0,0.0,1239,223.19
300552.SZ,20220531,11163,1957.32,10786,1890.26,6391,1121.65,7537,1324.42,2188,385.61,1419,249.9,0,0.0,0,0.0,3300,583.95
300552.SZ,20220530,8733,1504.14,9735,1676.32,3873,667.81,3790,653.7,726,125.62,807,139.24,1000,171.7,0,0.0,914,161.06
300552.SZ,20220527,10591,1828.32,11131,1922.18,4198,724.75,3902,672.79,1130,194.38,886,152.48,0,0.0,0,0.0,-287,-46.92
300552.SZ,20220526,10247,1746.54,9387,1600.9,5179,887.02,6174,1055.96,1899,324.17,1765,300.86,0,0.0,0,0.0,416,78.11
300552.SZ,20220525,8769,1496.01,9112,1554.78,5026,857.18,4582,781.26,1425,242.77,1526,259.92,0,0.0,0,0.0,1556,266.71
300552.SZ,20220524,16474,2863.66,16434,2853.17,9461,1648.69,8262,1442.4,1229,211.79,2468,428.58,0,0.0,0,0.0,-7708,-1333.43
300552.SZ,20220523,11910,2125.13,15369,2746.14,8625,1543.0,6152,1099.11,2788,500.31,1802,323.18,0,0.0,0,0.0,-256,-44.35
300552.SZ,20220520,8624,1514.98,8556,1502.65,4342,762.58,3205,563.77,234,41.13,1439,252.27,0,0.0,0,0.0,-750,-128.71
300552.SZ,20220519,9371,1629.54,7626,1327.53,4105,713.64,5382,936.11,1262,219.12,1730,298.66,0,0.0,0,0.0,379,66.1
300552.SZ,20220518,10584,1856.57,8959,1572.32,5381,944.7,4033,708.87,229,40.03,3201,560.1,0,0.0,0,0.0,1565,275.49
300552.SZ,20220517,12932,2230.25,10693,1844.3,5772,995.33,6326,1090.35,1367,235.84,2470,426.25,0,0.0,582,100.51,-920,-156.15
300552.SZ,20220516,11309,1979.48,12768,2235.81,7025,1230.26,5522,967.15,1168,205.39,1212,212.17,0,0.0,0,0.0,-3249,-566.96
300552.SZ,20220513,11775,2037.08,9203,1593.01,4971,860.75,5635,974.47,1975,342.97,3265,566.09,0,0.0,618,107.23,2879,500.39
300552.SZ,20220512,12733,2180.79,11126,1908.2,4654,797.55,5431,931.12,2717,467.83,3070,525.6,238,41.08,715,122.34,3948,679.42
300552.SZ,20220511,14976,2580.11,13327,2298.48,7583,1305.64,9044,1558.1,2291,396.46,2847,490.25,1367,238.91,1000,174.3,1276,225.07
300552.SZ,20220510,14162,2357.16,12983,2161.77,5962,990.28,6899,1147.87,1415,234.76,1298,217.87,1600,269.21,1959,323.91,3388,566.5
300552.SZ,20220509,13938,2296.52,15127,2493.11,6566,1084.18,6511,1076.18,2582,425.81,2448,404.92,1000,167.7,0,0.0,-2015,-335.03
300552.SZ,20220506,12290,1970.78,12667,2032.14,4844,776.98,4348,698.13,1620,261.15,1738,278.64,0,0.0,0,0.0,449,74.95
300552.SZ,20220505,13452,2168.56,13352,2152.14,5472,882.35,6742,1088.44,1667,270.08,1182,192.33,685,111.93,0,0.0,-849,-137.82
300552.SZ,20220429,23554,3685.42,17331,2714.8,8650,1347.7,15494,2413.09,2036,316.2,1415,221.42,0,0.0,0,0.0,6430,1003.86
300552.SZ,20220428,17971,2728.1,13677,2078.98,11130,1694.8,11940,1813.75,2642,400.02,6126,930.2,0,0.0,0,0.0,-1282,-199.06
300552.SZ,20220427,19944,3066.06,18134,2791.35,6672,1028.17,8109,1250.86,3201,490.59,3574,542.62,0,0.0,0,0.0,2665,419.62
300552.SZ,20220426,18603,2928.99,15793,2491.3,7785,1220.53,8060,1271.49,1137,180.41,3672,567.14,0,0.0,0,0.0,-3423,-537.87
300552.SZ,20220425,21349,3495.63,14906,2448.63,8615,1407.15,10440,1701.65,1446,231.87,6064,984.37,0,0.0,0,0.0,237,35.08
300552.SZ,20220422,16217,2893.72,10825,1938.11,4723,844.23,7722,1375.74,981,175.68,3374,599.77,0,0.0,0,0.0,555,97.38
300552.SZ,20220421,13128,2466.69,11817,2224.9,4635,870.39,6147,1149.94,714,133.68,513,95.92,0,0.0,0,0.0,-4186,-787.47
300552.SZ,20220420,10826,2110.62,10317,2014.54,5279,1033.29,3953,772.01,1460,286.3,2147,418.2,0,0.0,1148,225.46,-1627,-312.34
300552.SZ,20220419,6924,1369.02,7150,1413.9,3460,685.41,3241,642.41,509,100.95,501,99.07,0,0.0,0,0.0,-2690,-532.13
300552.SZ,20220418,9280,1806.81,11361,2215.0,7876,1537.98,5244,1025.16,965,190.45,962,189.58,0,0.0,554,105.49,3011,596.19
300552.SZ,20220415,16188,3095.64,13385,2562.84,6205,1186.25,8100,1549.09,1961,377.19,2950,562.94,81,15.79,0,0.0,91,19.44
300552.SZ,20220414,19817,3858.92,15363,2992.87,11946,2326.53,13583,2648.51,1995,389.07,4812,933.14,0,0.0,0,0.0,-1034,-199.62
300552.SZ,20220413,13434,2746.99,12154,2488.88,4925,1007.38,4501,920.49,747,152.82,1897,385.1,0,0.0,553,112.71,-3350,-683.19
300552.SZ,20220412,11824,2410.99,11673,2380.54,5119,1043.41,6377,1305.48,1489,307.03,1482,300.16,1100,224.75,0,0.0,3108,642.31
300552.SZ,20220411,20832,4280.35,13172,2706.74,8650,1773.57,8949,1836.36,1773,362.49,7765,1593.65,668,137.47,2037,417.14,-377,-70.61
300552.SZ,20220408,11919,2584.35,7093,1540.44,5785,1253.67,8156,1767.28,2791,608.95,4669,1013.85,0,0.0,577,125.39,299,62.62
300552.SZ,20220407,10287,2303.16,8686,1946.38,5942,1328.66,5954,1330.85,2825,630.3,4302,960.11,488,110.05,600,134.82,-4096,-912.23
300552.SZ,20220406,10129,2303.27,10282,2339.61,5301,1204.59,3606,820.02,1353,307.52,3395,770.04,500,114.3,0,0.0,-3845,-871.7
300552.SZ,20220401,8669,1976.05,10102,2302.26,7397,1685.83,6348,1445.79,3767,858.1,2649,604.33,0,0.0,735,167.59,-4637,-1054.06
300552.SZ,20220331,12182,2827.68,8892,2067.78,6573,1527.17,5826,1353.42,4769,1109.01,5655,1311.35,0,0.0,3151,731.31,-3064,-710.11
300552.SZ,20220330,14976,3534.45,13623,3212.81,6008,1415.94,8129,1921.07,3388,798.91,3936,928.7,2041,484.55,724,171.27,1839,441.22
300552.SZ,20220329,13002,3034.8,8853,2075.36,6478,1513.07,8665,2021.14,3001,702.47,4505,1048.5,0,0.0,458,105.34,-4517,-1056.35
300552.SZ,20220328,9331,2223.63,9437,2249.5,7493,1786.36,5167,1231.13,1965,468.41,4185,997.77,0,0.0,0,0.0,-3303,-784.31
300552.SZ,20220325,12391,3021.6,11418,2782.8,8205,1995.86,9798,2391.16,5090,1241.67,4320,1054.49,1052,258.27,1202,288.96,-127,-23.56
300552.SZ,20220324,17106,4135.85,17704,4268.44,13522,3263.4,10041,2426.28,5507,1325.96,6912,1669.7,41,9.87,1519,370.67,-12068,-2897.66
300552.SZ,20220323,16113,4014.82,23411,5837.34,16516,4109.02,17914,4466.2,12544,3138.77,6303,1573.63,2455,614.55,0,0.0,1310,330.18
300552.SZ,20220322,10446,2485.09,9632,2292.13,6574,1562.86,6404,1523.51,1929,459.31,1968,467.1,0,0.0,945,224.51,-2053,-482.75
300552.SZ,20220321,10647,2563.55,11095,2671.22,7045,1695.6,6044,1456.5,1649,398.06,2244,539.63,42,10.14,0,0.0,-33,-3.77
300552.SZ,20220318,11709,2806.22,11811,2832.83,6297,1509.07,5944,1425.01,3562,853.9,3018,722.07,0,0.0,795,189.28,-4631,-1110.0
300552.SZ,20220317,21491,5297.72,17570,4330.27,10584,2613.89,12433,3071.57,3650,905.16,5222,1291.58,0,0.0,500,123.35,1429,368.97
300552.SZ,20220316,17146,4011.0,16343,3842.74,11166,2617.25,10778,2521.77,4988,1170.38,5679,1321.08,0,0.0,500,113.03,-2929,-694.21
300552.SZ,20220315,17515,4243.04,15936,3864.1,12676,3068.5,10056,2435.85,3755,904.19,5204,1255.91,0,0.0,2750,659.85,-7347,-1758.12
300552.SZ,20220314,10817,2739.21,9739,2470.05,6751,1708.82,6989,1770.26,4076,1032.33,4885,1234.55,405,104.89,436,110.4,-4677,-1179.64
300552.SZ,20220311,13379,3427.39,13379,3428.52,10955,2805.94,11652,2986.39,6415,1647.86,5730,1469.36,12,3.09,0,0.0,3391,870.82
300552.SZ,20220310,11508,2908.94,9912,2506.44,7460,1885.2,7967,2014.99,4003,1013.27,4727,1193.72,436,109.49,801,201.75,262,73.2
300552.SZ,20220309,15808,3864.28,17014,4164.35,11040,2697.89,10903,2667.58,6140,1502.21,5114,1243.1,67,16.43,24,5.78,2092,521.05
300552.SZ,20220308,18585,4583.25,18633,4590.69,8511,2100.21,9217,2278.16,4526,1117.88,4399,1088.01,627,155.5,0,0.0,-1981,-477.51
300552.SZ,20220307,32608,8151.52,20832,5222.11,19931,4986.06,15536,3899.97,7958,1995.99,8692,2181.03,385,95.67,15822,3926.13,6181,1536.26
300552.SZ,20220304,17963,4823.72,10989,2971.65,13071,3516.04,12151,3273.26,5883,1585.14,10327,2760.75,400,105.99,3850,1025.23,-4852,-1304.71
300552.SZ,20220303,14537,4019.8,14402,3983.91,15457,4274.74,12898,3569.23,4761,1313.57,7456,2054.98,0,0.0,0,0.0,-13843,-3820.25
300552.SZ,20220302,14826,4131.51,20595,5763.79,17494,4902.19,17330,4850.88,10657,2981.03,5817,1622.43,1150,326.91,384,104.52,440,121.54
300552.SZ,20220301,8216,2243.41,7968,2176.15,7632,2084.38,7280,1988.2,2979,813.58,4310,1176.79,731,199.78,0,0.0,-3865,-1053.21
300552.SZ,20220228,10200,2788.63,10704,2928.22,8146,2227.6,7074,1934.31,3219,880.18,2465,673.63,400,109.92,1722,470.19,-717,-193.92
300552.SZ,20220225,14243,3911.39,14782,4064.33,11350,3120.15,13230,3640.92,9932,2734.13,6608,1815.88,2185,599.08,3090,843.63,5500,1521.72
300552.SZ,20220224,19785,5370.75,18322,4991.37,17888,4869.53,15652,4267.68,7035,1926.49,11153,3024.41,794,217.19,375,100.5,-7991,-2172.1
300552.SZ,20220223,15865,4387.76,18219,5044.78,15846,4387.31,15412,4271.0,10142,2814.94,6827,1890.74,44,12.41,1439,395.9,8943,2471.66
300552.SZ,20220222,12666,3401.09,10845,2911.54,7996,2147.0,8976,2411.89,3155,849.19,3997,1073.85,0,0.0,0,0.0,-4647,-1244.65
300552.SZ,20220221,11960,3289.14,13380,3677.24,10437,2868.84,8855,2436.7,4064,1117.13,4540,1246.5,436,119.01,122,33.69,-1946,-520.18
