ts_code,trade_date,adj_factor
002313.SZ,20110211,1.002
002313.SZ,20110210,1.002
002313.SZ,20110209,1.002
002313.SZ,20110201,1.002
002313.SZ,20110131,1.002
002313.SZ,20110128,1.002
002313.SZ,20110127,1.002
002313.SZ,20110126,1.002
002313.SZ,20110125,1.002
002313.SZ,20110124,1.002
002313.SZ,20110121,1.002
002313.SZ,20110120,1.002
002313.SZ,20110119,1.002
002313.SZ,20110118,1.002
002313.SZ,20110117,1.002
002313.SZ,20110114,1.002
002313.SZ,20110113,1.002
002313.SZ,20110112,1.002
002313.SZ,20110111,1.002
002313.SZ,20110110,1.002
002313.SZ,20110107,1.002
002313.SZ,20110106,1.002
002313.SZ,20110105,1.002
002313.SZ,20110104,1.002
002313.SZ,20101231,1.002
002313.SZ,20101230,1.002
002313.SZ,20101229,1.002
002313.SZ,20101228,1.002
002313.SZ,20101227,1.002
002313.SZ,20101224,1.002
002313.SZ,20101223,1.002
002313.SZ,20101222,1.002
002313.SZ,20101221,1.002
002313.SZ,20101220,1.002
002313.SZ,20101217,1.002
002313.SZ,20101216,1.002
002313.SZ,20101215,1.002
002313.SZ,20101214,1.002
002313.SZ,20101213,1.002
002313.SZ,20101210,1.002
002313.SZ,20101209,1.002
002313.SZ,20101208,1.002
002313.SZ,20101207,1.002
002313.SZ,20101206,1.002
002313.SZ,20101203,1.002
002313.SZ,20101202,1.002
002313.SZ,20101201,1.002
002313.SZ,20101130,1.002
002313.SZ,20101129,1.002
002313.SZ,20101126,1.002
002313.SZ,20101125,1.002
002313.SZ,20101124,1.002
002313.SZ,20101123,1.002
002313.SZ,20101122,1.002
002313.SZ,20101119,1.002
002313.SZ,20101118,1.002
002313.SZ,20101117,1.002
002313.SZ,20101116,1.002
002313.SZ,20101115,1.002
002313.SZ,20101112,1.002
002313.SZ,20101111,1.002
002313.SZ,20101110,1.002
002313.SZ,20101109,1.002
002313.SZ,20101108,1.002
002313.SZ,20101105,1.002
002313.SZ,20101104,1.002
002313.SZ,20101103,1.002
002313.SZ,20101102,1.002
002313.SZ,20101101,1.002
002313.SZ,20101029,1.002
002313.SZ,20101028,1.002
002313.SZ,20101027,1.002
002313.SZ,20101026,1.002
002313.SZ,20101025,1.002
002313.SZ,20101022,1.002
002313.SZ,20101021,1.002
002313.SZ,20101020,1.002
002313.SZ,20101019,1.002
002313.SZ,20101018,1.002
002313.SZ,20101015,1.002
002313.SZ,20101014,1.002
002313.SZ,20101013,1.002
002313.SZ,20101012,1.002
002313.SZ,20101011,1.002
002313.SZ,20101008,1.002
002313.SZ,20100930,1.002
002313.SZ,20100929,1.002
002313.SZ,20100928,1.002
002313.SZ,20100927,1.002
002313.SZ,20100921,1.002
002313.SZ,20100920,1.002
002313.SZ,20100917,1.002
002313.SZ,20100916,1.002
002313.SZ,20100915,1.002
002313.SZ,20100914,1.002
002313.SZ,20100913,1.002
002313.SZ,20100910,1.002
002313.SZ,20100909,1.002
002313.SZ,20100908,1.002
002313.SZ,20100907,1.002
002313.SZ,20100906,1.002
002313.SZ,20100903,1.002
002313.SZ,20100902,1.002
002313.SZ,20100901,1.002
002313.SZ,20100831,1.002
002313.SZ,20100830,1.002
002313.SZ,20100827,1.002
002313.SZ,20100826,1.002
002313.SZ,20100825,1.002
002313.SZ,20100824,1.002
002313.SZ,20100823,1.002
002313.SZ,20100820,1.002
002313.SZ,20100819,1.002
002313.SZ,20100818,1.002
002313.SZ,20100817,1.002
002313.SZ,20100816,1.002
002313.SZ,20100813,1.002
002313.SZ,20100812,1.002
002313.SZ,20100811,1.002
002313.SZ,20100810,1.002
002313.SZ,20100809,1.002
002313.SZ,20100806,1.002
002313.SZ,20100805,1.002
002313.SZ,20100804,1.002
002313.SZ,20100803,1.002
002313.SZ,20100802,1.002
002313.SZ,20100730,1.002
002313.SZ,20100729,1.002
002313.SZ,20100728,1.002
002313.SZ,20100727,1.002
002313.SZ,20100726,1.002
002313.SZ,20100723,1.002
002313.SZ,20100722,1.002
002313.SZ,20100721,1.002
002313.SZ,20100720,1.002
002313.SZ,20100719,1.002
002313.SZ,20100716,1.002
002313.SZ,20100715,1.002
002313.SZ,20100714,1.002
002313.SZ,20100713,1.002
002313.SZ,20100712,1.002
002313.SZ,20100709,1.002
002313.SZ,20100708,1.002
002313.SZ,20100707,1.002
002313.SZ,20100706,1.002
002313.SZ,20100705,1.002
002313.SZ,20100702,1.002
002313.SZ,20100701,1.002
002313.SZ,20100630,1.002
002313.SZ,20100629,1.002
002313.SZ,20100628,1.002
002313.SZ,20100625,1.002
002313.SZ,20100624,1.002
002313.SZ,20100623,1.002
002313.SZ,20100622,1.002
002313.SZ,20100621,1.002
002313.SZ,20100618,1.002
002313.SZ,20100617,1.002
002313.SZ,20100611,1.002
002313.SZ,20100610,1.002
002313.SZ,20100609,1.002
002313.SZ,20100608,1.002
002313.SZ,20100607,1.002
002313.SZ,20100604,1.002
002313.SZ,20100603,1.002
002313.SZ,20100602,1.002
002313.SZ,20100601,1.002
002313.SZ,20100531,1.002
002313.SZ,20100528,1.002
002313.SZ,20100527,1.002
002313.SZ,20100526,1.002
002313.SZ,20100525,1.002
002313.SZ,20100524,1.002
002313.SZ,20100521,1.002
002313.SZ,20100520,1.002
002313.SZ,20100519,1.002
002313.SZ,20100518,1.002
002313.SZ,20100517,1.002
002313.SZ,20100514,1.002
002313.SZ,20100513,1.002
002313.SZ,20100512,1.002
002313.SZ,20100511,1.002
002313.SZ,20100510,1.002
002313.SZ,20100507,1.002
002313.SZ,20100506,1.002
002313.SZ,20100505,1.002
002313.SZ,20100504,1.002
002313.SZ,20100430,1.002
002313.SZ,20100429,1.0
002313.SZ,20100428,1.0
002313.SZ,20100427,1.0
002313.SZ,20100426,1.0
002313.SZ,20100423,1.0
002313.SZ,20100422,1.0
002313.SZ,20100421,1.0
002313.SZ,20100420,1.0
002313.SZ,20100419,1.0
002313.SZ,20100416,1.0
002313.SZ,20100415,1.0
002313.SZ,20100414,1.0
002313.SZ,20100413,1.0
002313.SZ,20100412,1.0
002313.SZ,20100409,1.0
002313.SZ,20100408,1.0
002313.SZ,20100407,1.0
002313.SZ,20100406,1.0
002313.SZ,20100402,1.0
002313.SZ,20100401,1.0
002313.SZ,20100331,1.0
002313.SZ,20100330,1.0
002313.SZ,20100329,1.0
002313.SZ,20100326,1.0
002313.SZ,20100325,1.0
002313.SZ,20100324,1.0
002313.SZ,20100323,1.0
002313.SZ,20100322,1.0
002313.SZ,20100319,1.0
002313.SZ,20100318,1.0
002313.SZ,20100317,1.0
002313.SZ,20100316,1.0
002313.SZ,20100315,1.0
002313.SZ,20100312,1.0
002313.SZ,20100311,1.0
002313.SZ,20100310,1.0
002313.SZ,20100309,1.0
002313.SZ,20100308,1.0
002313.SZ,20100305,1.0
002313.SZ,20100304,1.0
002313.SZ,20100303,1.0
002313.SZ,20100302,1.0
002313.SZ,20100301,1.0
002313.SZ,20100226,1.0
002313.SZ,20100225,1.0
002313.SZ,20100224,1.0
002313.SZ,20100223,1.0
002313.SZ,20100222,1.0
002313.SZ,20100212,1.0
002313.SZ,20100211,1.0
002313.SZ,20100210,1.0
002313.SZ,20100209,1.0
002313.SZ,20100208,1.0
002313.SZ,20100205,1.0
002313.SZ,20100204,1.0
002313.SZ,20100203,1.0
002313.SZ,20100202,1.0
002313.SZ,20100201,1.0
002313.SZ,20100129,1.0
002313.SZ,20100128,1.0
002313.SZ,20100127,1.0
002313.SZ,20100126,1.0
002313.SZ,20100125,1.0
002313.SZ,20100122,1.0
002313.SZ,20100121,1.0
002313.SZ,20100120,1.0
002313.SZ,20100119,1.0
002313.SZ,20100118,1.0
002313.SZ,20100115,1.0
002313.SZ,20100114,1.0
002313.SZ,20100113,1.0
002313.SZ,20100112,1.0
002313.SZ,20100111,1.0
002313.SZ,20100108,1.0
002313.SZ,20100107,1.0
002313.SZ,20100106,1.0
002313.SZ,20100105,1.0
002313.SZ,20100104,1.0
002313.SZ,20091231,1.0
002313.SZ,20091230,1.0
002313.SZ,20091229,1.0
002313.SZ,20091228,1.0
002313.SZ,20091225,1.0
002313.SZ,20091224,1.0
002313.SZ,20091223,1.0
002313.SZ,20091222,1.0
002313.SZ,20091221,1.0
002313.SZ,20091218,1.0
002313.SZ,20091217,1.0
002313.SZ,20091216,1.0
002313.SZ,20091215,1.0
002313.SZ,20091214,1.0
002313.SZ,20091211,1.0
002313.SZ,20091210,1.0
002313.SZ,20091209,1.0
002313.SZ,20091208,1.0
002313.SZ,20091207,1.0
002313.SZ,20091204,1.0
002313.SZ,20091203,1.0
