ts_code,trade_date,adj_factor
300098.SZ,20110308,1.0
300098.SZ,20110307,1.0
300098.SZ,20110304,1.0
300098.SZ,20110303,1.0
300098.SZ,20110302,1.0
300098.SZ,20110301,1.0
300098.SZ,20110228,1.0
300098.SZ,20110225,1.0
300098.SZ,20110224,1.0
300098.SZ,20110223,1.0
300098.SZ,20110222,1.0
300098.SZ,20110221,1.0
300098.SZ,20110218,1.0
300098.SZ,20110217,1.0
300098.SZ,20110216,1.0
300098.SZ,20110215,1.0
300098.SZ,20110214,1.0
300098.SZ,20110211,1.0
300098.SZ,20110210,1.0
300098.SZ,20110209,1.0
300098.SZ,20110201,1.0
300098.SZ,20110131,1.0
300098.SZ,20110128,1.0
300098.SZ,20110127,1.0
300098.SZ,20110126,1.0
300098.SZ,20110125,1.0
300098.SZ,20110124,1.0
300098.SZ,20110121,1.0
300098.SZ,20110120,1.0
300098.SZ,20110119,1.0
300098.SZ,20110118,1.0
300098.SZ,20110117,1.0
300098.SZ,20110114,1.0
300098.SZ,20110113,1.0
300098.SZ,20110112,1.0
300098.SZ,20110111,1.0
300098.SZ,20110110,1.0
300098.SZ,20110107,1.0
300098.SZ,20110106,1.0
300098.SZ,20110105,1.0
300098.SZ,20110104,1.0
300098.SZ,20101231,1.0
300098.SZ,20101230,1.0
300098.SZ,20101229,1.0
300098.SZ,20101228,1.0
300098.SZ,20101227,1.0
300098.SZ,20101224,1.0
300098.SZ,20101223,1.0
300098.SZ,20101222,1.0
300098.SZ,20101221,1.0
300098.SZ,20101220,1.0
300098.SZ,20101217,1.0
300098.SZ,20101216,1.0
300098.SZ,20101215,1.0
300098.SZ,20101214,1.0
300098.SZ,20101213,1.0
300098.SZ,20101210,1.0
300098.SZ,20101209,1.0
300098.SZ,20101208,1.0
300098.SZ,20101207,1.0
300098.SZ,20101206,1.0
300098.SZ,20101203,1.0
300098.SZ,20101202,1.0
300098.SZ,20101201,1.0
300098.SZ,20101130,1.0
300098.SZ,20101129,1.0
300098.SZ,20101126,1.0
300098.SZ,20101125,1.0
300098.SZ,20101124,1.0
300098.SZ,20101123,1.0
300098.SZ,20101122,1.0
300098.SZ,20101119,1.0
300098.SZ,20101118,1.0
300098.SZ,20101117,1.0
300098.SZ,20101116,1.0
300098.SZ,20101115,1.0
300098.SZ,20101112,1.0
300098.SZ,20101111,1.0
300098.SZ,20101110,1.0
300098.SZ,20101109,1.0
300098.SZ,20101108,1.0
300098.SZ,20101105,1.0
300098.SZ,20101104,1.0
300098.SZ,20101103,1.0
300098.SZ,20101102,1.0
300098.SZ,20101101,1.0
300098.SZ,20101029,1.0
300098.SZ,20101028,1.0
300098.SZ,20101027,1.0
300098.SZ,20101026,1.0
300098.SZ,20101025,1.0
300098.SZ,20101022,1.0
300098.SZ,20101021,1.0
300098.SZ,20101020,1.0
300098.SZ,20101019,1.0
300098.SZ,20101018,1.0
300098.SZ,20101015,1.0
300098.SZ,20101014,1.0
300098.SZ,20101013,1.0
300098.SZ,20101012,1.0
300098.SZ,20101011,1.0
300098.SZ,20101008,1.0
300098.SZ,20100930,1.0
300098.SZ,20100929,1.0
300098.SZ,20100928,1.0
300098.SZ,20100927,1.0
300098.SZ,20100921,1.0
300098.SZ,20100920,1.0
300098.SZ,20100917,1.0
300098.SZ,20100916,1.0
300098.SZ,20100915,1.0
300098.SZ,20100914,1.0
300098.SZ,20100913,1.0
300098.SZ,20100910,1.0
300098.SZ,20100909,1.0
300098.SZ,20100908,1.0
300098.SZ,20100907,1.0
300098.SZ,20100906,1.0
300098.SZ,20100903,1.0
300098.SZ,20100902,1.0
300098.SZ,20100901,1.0
300098.SZ,20100831,1.0
300098.SZ,20100830,1.0
300098.SZ,20100827,1.0
300098.SZ,20100826,1.0
300098.SZ,20100825,1.0
300098.SZ,20100824,1.0
300098.SZ,20100823,1.0
300098.SZ,20100820,1.0
300098.SZ,20100819,1.0
300098.SZ,20100818,1.0
300098.SZ,20100817,1.0
300098.SZ,20100816,1.0
300098.SZ,20100813,1.0
300098.SZ,20100812,1.0
300098.SZ,20100811,1.0
300098.SZ,20100810,1.0
300098.SZ,20100809,1.0
300098.SZ,20100806,1.0
300098.SZ,20100805,1.0
300098.SZ,20100804,1.0
300098.SZ,20100803,1.0
300098.SZ,20100802,1.0
300098.SZ,20100730,1.0
300098.SZ,20100729,1.0
300098.SZ,20100728,1.0
