ts_code,trade_date,adj_factor
002151.SZ,20110331,1.734
002151.SZ,20110330,1.734
002151.SZ,20110329,1.734
002151.SZ,20110328,1.734
002151.SZ,20110325,1.734
002151.SZ,20110324,1.734
002151.SZ,20110323,1.734
002151.SZ,20110322,1.734
002151.SZ,20110321,1.734
002151.SZ,20110318,1.734
002151.SZ,20110317,1.734
002151.SZ,20110316,1.734
002151.SZ,20110315,1.734
002151.SZ,20110314,1.734
002151.SZ,20110311,1.734
002151.SZ,20110310,1.734
002151.SZ,20110309,1.734
002151.SZ,20110308,1.734
002151.SZ,20110307,1.734
002151.SZ,20110304,1.734
002151.SZ,20110303,1.734
002151.SZ,20110302,1.734
002151.SZ,20110301,1.734
002151.SZ,20110228,1.734
002151.SZ,20110225,1.734
002151.SZ,20110224,1.734
002151.SZ,20110223,1.734
002151.SZ,20110222,1.734
002151.SZ,20110221,1.734
002151.SZ,20110218,1.734
002151.SZ,20110217,1.734
002151.SZ,20110216,1.734
002151.SZ,20110215,1.734
002151.SZ,20110214,1.734
002151.SZ,20110211,1.734
002151.SZ,20110210,1.734
002151.SZ,20110209,1.734
002151.SZ,20110201,1.734
002151.SZ,20110131,1.734
002151.SZ,20110128,1.734
002151.SZ,20110127,1.734
002151.SZ,20110126,1.734
002151.SZ,20110125,1.734
002151.SZ,20110124,1.734
002151.SZ,20110121,1.734
002151.SZ,20110120,1.734
002151.SZ,20110119,1.734
002151.SZ,20110118,1.734
002151.SZ,20110117,1.734
002151.SZ,20110114,1.734
002151.SZ,20110113,1.734
002151.SZ,20110112,1.734
002151.SZ,20110111,1.734
002151.SZ,20110110,1.734
002151.SZ,20110107,1.734
002151.SZ,20110106,1.734
002151.SZ,20110105,1.734
002151.SZ,20110104,1.734
002151.SZ,20101231,1.734
002151.SZ,20101230,1.734
002151.SZ,20101229,1.734
002151.SZ,20101228,1.734
002151.SZ,20101227,1.734
002151.SZ,20101224,1.734
002151.SZ,20101223,1.734
002151.SZ,20101222,1.734
002151.SZ,20101221,1.734
002151.SZ,20101220,1.734
002151.SZ,20101217,1.734
002151.SZ,20101216,1.734
002151.SZ,20101215,1.734
002151.SZ,20101214,1.734
002151.SZ,20101213,1.734
002151.SZ,20101210,1.734
002151.SZ,20101209,1.734
002151.SZ,20101208,1.734
002151.SZ,20101207,1.734
002151.SZ,20101206,1.734
002151.SZ,20101203,1.734
002151.SZ,20101202,1.734
002151.SZ,20101201,1.734
002151.SZ,20101130,1.734
002151.SZ,20101129,1.734
002151.SZ,20101126,1.734
002151.SZ,20101125,1.734
002151.SZ,20101124,1.734
002151.SZ,20101123,1.734
002151.SZ,20101122,1.734
002151.SZ,20101119,1.734
002151.SZ,20101118,1.734
002151.SZ,20101117,1.734
002151.SZ,20101116,1.734
002151.SZ,20101115,1.734
002151.SZ,20101112,1.734
002151.SZ,20101111,1.734
002151.SZ,20101110,1.734
002151.SZ,20101109,1.734
002151.SZ,20101108,1.734
002151.SZ,20101105,1.734
002151.SZ,20101104,1.734
002151.SZ,20101103,1.734
002151.SZ,20101102,1.734
002151.SZ,20101101,1.734
002151.SZ,20101029,1.734
002151.SZ,20101028,1.734
002151.SZ,20101027,1.734
002151.SZ,20101026,1.734
002151.SZ,20101025,1.734
002151.SZ,20101022,1.734
002151.SZ,20101021,1.734
002151.SZ,20101020,1.734
002151.SZ,20101019,1.734
002151.SZ,20101018,1.734
002151.SZ,20101015,1.734
002151.SZ,20101014,1.734
002151.SZ,20101013,1.734
002151.SZ,20101012,1.734
002151.SZ,20101011,1.734
002151.SZ,20101008,1.734
002151.SZ,20100930,1.734
002151.SZ,20100929,1.734
002151.SZ,20100928,1.734
002151.SZ,20100927,1.734
002151.SZ,20100921,1.734
002151.SZ,20100920,1.734
002151.SZ,20100917,1.734
002151.SZ,20100916,1.734
002151.SZ,20100915,1.734
002151.SZ,20100914,1.734
002151.SZ,20100913,1.734
002151.SZ,20100910,1.734
002151.SZ,20100909,1.734
002151.SZ,20100908,1.734
002151.SZ,20100907,1.734
002151.SZ,20100906,1.734
002151.SZ,20100903,1.734
002151.SZ,20100902,1.734
002151.SZ,20100901,1.734
002151.SZ,20100831,1.734
002151.SZ,20100830,1.734
002151.SZ,20100827,1.734
002151.SZ,20100826,1.734
002151.SZ,20100825,1.734
002151.SZ,20100824,1.734
002151.SZ,20100823,1.734
002151.SZ,20100820,1.734
002151.SZ,20100819,1.734
002151.SZ,20100818,1.734
002151.SZ,20100817,1.734
002151.SZ,20100816,1.734
002151.SZ,20100813,1.734
002151.SZ,20100812,1.734
002151.SZ,20100811,1.734
002151.SZ,20100810,1.734
002151.SZ,20100809,1.734
002151.SZ,20100806,1.734
002151.SZ,20100805,1.734
002151.SZ,20100804,1.734
002151.SZ,20100803,1.734
002151.SZ,20100802,1.734
002151.SZ,20100730,1.734
002151.SZ,20100729,1.734
002151.SZ,20100728,1.734
002151.SZ,20100727,1.734
002151.SZ,20100726,1.734
002151.SZ,20100723,1.734
002151.SZ,20100722,1.734
002151.SZ,20100721,1.734
002151.SZ,20100720,1.734
002151.SZ,20100719,1.734
002151.SZ,20100716,1.734
002151.SZ,20100715,1.734
002151.SZ,20100714,1.734
002151.SZ,20100713,1.734
002151.SZ,20100712,1.734
002151.SZ,20100709,1.734
002151.SZ,20100708,1.734
002151.SZ,20100707,1.734
002151.SZ,20100706,1.734
002151.SZ,20100705,1.734
002151.SZ,20100702,1.734
002151.SZ,20100701,1.734
002151.SZ,20100630,1.734
002151.SZ,20100629,1.734
002151.SZ,20100628,1.734
002151.SZ,20100625,1.734
002151.SZ,20100624,1.734
002151.SZ,20100623,1.734
002151.SZ,20100622,1.734
002151.SZ,20100621,1.734
002151.SZ,20100618,1.734
002151.SZ,20100617,1.734
002151.SZ,20100611,1.734
002151.SZ,20100610,1.734
002151.SZ,20100609,1.734
002151.SZ,20100608,1.734
002151.SZ,20100607,1.734
002151.SZ,20100604,1.734
002151.SZ,20100603,1.734
002151.SZ,20100602,1.734
002151.SZ,20100601,1.734
002151.SZ,20100531,1.734
002151.SZ,20100528,1.734
002151.SZ,20100527,1.734
002151.SZ,20100526,1.734
002151.SZ,20100525,1.734
002151.SZ,20100524,1.734
002151.SZ,20100521,1.734
002151.SZ,20100520,1.734
002151.SZ,20100519,1.734
002151.SZ,20100518,1.734
002151.SZ,20100517,1.734
002151.SZ,20100514,1.734
002151.SZ,20100513,1.734
002151.SZ,20100512,1.734
002151.SZ,20100511,1.734
002151.SZ,20100510,1.734
002151.SZ,20100507,1.734
002151.SZ,20100506,1.734
002151.SZ,20100505,1.734
002151.SZ,20100504,1.734
002151.SZ,20100430,1.734
002151.SZ,20100429,1.734
002151.SZ,20100428,1.734
002151.SZ,20100427,1.734
002151.SZ,20100426,1.734
002151.SZ,20100423,1.734
002151.SZ,20100422,1.734
002151.SZ,20100421,1.734
002151.SZ,20100420,1.734
002151.SZ,20100419,1.734
002151.SZ,20100416,1.734
002151.SZ,20100415,1.734
002151.SZ,20100414,1.734
002151.SZ,20100413,1.734
002151.SZ,20100412,1.734
002151.SZ,20100409,1.734
002151.SZ,20100408,1.734
002151.SZ,20100407,1.734
002151.SZ,20100406,1.734
002151.SZ,20100402,1.734
002151.SZ,20100401,1.734
002151.SZ,20100331,1.734
002151.SZ,20100330,1.734
002151.SZ,20100329,1.734
002151.SZ,20100326,1.734
002151.SZ,20100325,1.734
002151.SZ,20100324,1.734
002151.SZ,20100323,1.734
002151.SZ,20100322,1.734
002151.SZ,20100319,1.734
002151.SZ,20100318,1.734
002151.SZ,20100317,1.734
002151.SZ,20100316,1.734
002151.SZ,20100315,1.734
002151.SZ,20100312,1.734
002151.SZ,20100311,1.723
002151.SZ,20100310,1.723
002151.SZ,20100309,1.723
002151.SZ,20100308,1.723
002151.SZ,20100305,1.723
002151.SZ,20100304,1.723
002151.SZ,20100303,1.723
002151.SZ,20100302,1.723
002151.SZ,20100301,1.723
002151.SZ,20100226,1.723
002151.SZ,20100225,1.723
002151.SZ,20100224,1.723
002151.SZ,20100223,1.723
002151.SZ,20100222,1.723
002151.SZ,20100212,1.723
002151.SZ,20100211,1.723
002151.SZ,20100210,1.723
002151.SZ,20100209,1.723
002151.SZ,20100208,1.723
002151.SZ,20100205,1.723
002151.SZ,20100204,1.723
002151.SZ,20100203,1.723
002151.SZ,20100202,1.723
002151.SZ,20100201,1.723
002151.SZ,20100129,1.723
002151.SZ,20100128,1.723
002151.SZ,20100127,1.723
002151.SZ,20100126,1.723
002151.SZ,20100125,1.723
002151.SZ,20100122,1.723
002151.SZ,20100121,1.723
002151.SZ,20100120,1.723
002151.SZ,20100119,1.723
002151.SZ,20100118,1.723
002151.SZ,20100115,1.723
002151.SZ,20100114,1.723
002151.SZ,20100113,1.723
002151.SZ,20100112,1.723
002151.SZ,20100111,1.723
002151.SZ,20100108,1.723
002151.SZ,20100107,1.723
002151.SZ,20100106,1.723
002151.SZ,20100105,1.723
002151.SZ,20100104,1.723
002151.SZ,20091231,1.723
002151.SZ,20091230,1.723
002151.SZ,20091229,1.723
002151.SZ,20091228,1.723
002151.SZ,20091225,1.723
002151.SZ,20091224,1.723
002151.SZ,20091223,1.723
002151.SZ,20091222,1.723
002151.SZ,20091221,1.723
002151.SZ,20091218,1.723
002151.SZ,20091217,1.723
002151.SZ,20091216,1.723
002151.SZ,20091215,1.723
002151.SZ,20091214,1.723
002151.SZ,20091211,1.723
002151.SZ,20091210,1.723
002151.SZ,20091209,1.723
002151.SZ,20091208,1.723
002151.SZ,20091207,1.723
002151.SZ,20091204,1.723
002151.SZ,20091203,1.723
002151.SZ,20091202,1.723
002151.SZ,20091201,1.723
002151.SZ,20091130,1.723
002151.SZ,20091127,1.723
002151.SZ,20091126,1.723
002151.SZ,20091125,1.723
002151.SZ,20091124,1.723
002151.SZ,20091123,1.723
002151.SZ,20091120,1.723
002151.SZ,20091119,1.723
002151.SZ,20091118,1.723
002151.SZ,20091117,1.723
002151.SZ,20091116,1.723
002151.SZ,20091113,1.723
002151.SZ,20091112,1.723
002151.SZ,20091111,1.723
002151.SZ,20091110,1.723
002151.SZ,20091109,1.723
002151.SZ,20091106,1.723
002151.SZ,20091105,1.723
002151.SZ,20091104,1.723
002151.SZ,20091103,1.723
002151.SZ,20091102,1.723
002151.SZ,20091030,1.723
002151.SZ,20091029,1.723
002151.SZ,20091028,1.723
002151.SZ,20091027,1.723
002151.SZ,20091026,1.723
002151.SZ,20091023,1.723
002151.SZ,20091022,1.723
002151.SZ,20091021,1.723
002151.SZ,20091020,1.723
002151.SZ,20091019,1.723
002151.SZ,20091016,1.723
002151.SZ,20091015,1.723
002151.SZ,20091014,1.723
002151.SZ,20091013,1.723
002151.SZ,20091012,1.723
002151.SZ,20091009,1.723
002151.SZ,20090930,1.723
002151.SZ,20090929,1.723
002151.SZ,20090928,1.723
002151.SZ,20090925,1.723
002151.SZ,20090924,1.714
002151.SZ,20090923,1.714
002151.SZ,20090922,1.714
002151.SZ,20090921,1.714
002151.SZ,20090918,1.714
002151.SZ,20090917,1.714
002151.SZ,20090916,1.714
002151.SZ,20090915,1.714
002151.SZ,20090914,1.714
002151.SZ,20090911,1.714
002151.SZ,20090910,1.714
002151.SZ,20090909,1.714
002151.SZ,20090908,1.714
002151.SZ,20090907,1.714
002151.SZ,20090904,1.714
002151.SZ,20090903,1.714
002151.SZ,20090902,1.714
002151.SZ,20090901,1.714
002151.SZ,20090831,1.714
002151.SZ,20090828,1.714
002151.SZ,20090827,1.714
002151.SZ,20090826,1.714
002151.SZ,20090825,1.714
002151.SZ,20090824,1.714
002151.SZ,20090821,1.714
002151.SZ,20090820,1.714
002151.SZ,20090819,1.714
002151.SZ,20090818,1.714
002151.SZ,20090817,1.714
002151.SZ,20090814,1.714
002151.SZ,20090813,1.714
002151.SZ,20090812,1.714
002151.SZ,20090811,1.714
002151.SZ,20090810,1.714
002151.SZ,20090807,1.714
002151.SZ,20090806,1.714
002151.SZ,20090805,1.714
002151.SZ,20090804,1.714
002151.SZ,20090803,1.714
002151.SZ,20090731,1.714
002151.SZ,20090730,1.714
002151.SZ,20090729,1.714
002151.SZ,20090728,1.714
002151.SZ,20090727,1.714
002151.SZ,20090724,1.714
002151.SZ,20090723,1.714
002151.SZ,20090722,1.714
002151.SZ,20090721,1.714
002151.SZ,20090720,1.714
002151.SZ,20090717,1.714
002151.SZ,20090716,1.714
002151.SZ,20090715,1.714
002151.SZ,20090714,1.714
002151.SZ,20090713,1.714
002151.SZ,20090710,1.714
002151.SZ,20090709,1.714
002151.SZ,20090708,1.714
002151.SZ,20090707,1.714
002151.SZ,20090706,1.714
002151.SZ,20090703,1.714
002151.SZ,20090702,1.714
002151.SZ,20090701,1.714
002151.SZ,20090630,1.714
002151.SZ,20090629,1.714
002151.SZ,20090626,1.714
002151.SZ,20090625,1.714
002151.SZ,20090624,1.714
002151.SZ,20090623,1.714
002151.SZ,20090622,1.714
002151.SZ,20090619,1.714
002151.SZ,20090618,1.714
002151.SZ,20090617,1.714
002151.SZ,20090616,1.714
002151.SZ,20090615,1.714
002151.SZ,20090612,1.714
002151.SZ,20090611,1.714
002151.SZ,20090610,1.714
002151.SZ,20090609,1.714
002151.SZ,20090608,1.714
002151.SZ,20090605,1.714
002151.SZ,20090604,1.714
002151.SZ,20090603,1.714
002151.SZ,20090602,1.714
002151.SZ,20090601,1.714
002151.SZ,20090527,1.714
002151.SZ,20090526,1.714
002151.SZ,20090525,1.714
002151.SZ,20090522,1.714
002151.SZ,20090521,1.714
002151.SZ,20090520,1.714
002151.SZ,20090519,1.714
002151.SZ,20090518,1.714
002151.SZ,20090515,1.714
002151.SZ,20090514,1.714
002151.SZ,20090513,1.709
002151.SZ,20090512,1.709
002151.SZ,20090511,1.709
002151.SZ,20090508,1.709
002151.SZ,20090507,1.709
002151.SZ,20090506,1.709
002151.SZ,20090505,1.709
002151.SZ,20090504,1.709
002151.SZ,20090430,1.709
002151.SZ,20090429,1.709
002151.SZ,20090428,1.709
002151.SZ,20090427,1.709
002151.SZ,20090424,1.709
002151.SZ,20090423,1.709
002151.SZ,20090422,1.709
002151.SZ,20090421,1.709
002151.SZ,20090420,1.709
002151.SZ,20090417,1.709
002151.SZ,20090416,1.709
002151.SZ,20090415,1.709
002151.SZ,20090414,1.709
002151.SZ,20090413,1.709
002151.SZ,20090410,1.709
002151.SZ,20090409,1.709
002151.SZ,20090408,1.709
002151.SZ,20090407,1.709
002151.SZ,20090403,1.709
002151.SZ,20090402,1.709
002151.SZ,20090401,1.709
002151.SZ,20090331,1.709
002151.SZ,20090330,1.709
002151.SZ,20090327,1.709
002151.SZ,20090326,1.709
002151.SZ,20090325,1.709
002151.SZ,20090324,1.709
002151.SZ,20090323,1.709
002151.SZ,20090320,1.709
002151.SZ,20090319,1.709
002151.SZ,20090318,1.709
002151.SZ,20090317,1.709
002151.SZ,20090316,1.709
002151.SZ,20090313,1.709
002151.SZ,20090312,1.709
002151.SZ,20090311,1.709
002151.SZ,20090310,1.709
002151.SZ,20090309,1.709
002151.SZ,20090306,1.709
002151.SZ,20090305,1.709
002151.SZ,20090304,1.709
002151.SZ,20090303,1.709
002151.SZ,20090302,1.709
002151.SZ,20090227,1.709
002151.SZ,20090226,1.709
002151.SZ,20090225,1.709
002151.SZ,20090224,1.709
002151.SZ,20090223,1.709
002151.SZ,20090220,1.709
002151.SZ,20090219,1.709
002151.SZ,20090218,1.709
002151.SZ,20090217,1.709
002151.SZ,20090216,1.709
002151.SZ,20090213,1.709
002151.SZ,20090212,1.709
002151.SZ,20090211,1.709
002151.SZ,20090210,1.709
002151.SZ,20090209,1.709
002151.SZ,20090206,1.709
002151.SZ,20090205,1.709
002151.SZ,20090204,1.709
002151.SZ,20090203,1.709
002151.SZ,20090202,1.709
002151.SZ,20090123,1.709
002151.SZ,20090122,1.709
002151.SZ,20090121,1.709
002151.SZ,20090120,1.709
002151.SZ,20090119,1.709
002151.SZ,20090116,1.709
002151.SZ,20090115,1.709
002151.SZ,20090114,1.709
002151.SZ,20090113,1.709
002151.SZ,20090112,1.709
002151.SZ,20090109,1.709
002151.SZ,20090108,1.709
002151.SZ,20090107,1.709
002151.SZ,20090106,1.709
002151.SZ,20090105,1.709
002151.SZ,20081231,1.709
002151.SZ,20081230,1.709
002151.SZ,20081229,1.709
002151.SZ,20081226,1.709
002151.SZ,20081225,1.709
002151.SZ,20081224,1.709
002151.SZ,20081223,1.709
002151.SZ,20081222,1.709
002151.SZ,20081219,1.709
002151.SZ,20081218,1.709
002151.SZ,20081217,1.709
002151.SZ,20081216,1.709
002151.SZ,20081215,1.709
002151.SZ,20081212,1.709
002151.SZ,20081211,1.709
002151.SZ,20081210,1.709
002151.SZ,20081209,1.709
002151.SZ,20081208,1.709
002151.SZ,20081205,1.709
002151.SZ,20081204,1.709
002151.SZ,20081203,1.709
002151.SZ,20081202,1.709
002151.SZ,20081201,1.709
002151.SZ,20081128,1.709
002151.SZ,20081127,1.709
002151.SZ,20081126,1.709
002151.SZ,20081125,1.709
002151.SZ,20081124,1.709
002151.SZ,20081121,1.709
002151.SZ,20081120,1.709
002151.SZ,20081119,1.709
002151.SZ,20081118,1.709
002151.SZ,20081117,1.709
002151.SZ,20081114,1.709
002151.SZ,20081113,1.709
002151.SZ,20081112,1.709
002151.SZ,20081111,1.709
002151.SZ,20081110,1.709
002151.SZ,20081107,1.709
002151.SZ,20081106,1.709
002151.SZ,20081105,1.709
002151.SZ,20081104,1.709
002151.SZ,20081103,1.709
002151.SZ,20081031,1.709
002151.SZ,20081030,1.709
002151.SZ,20081029,1.709
002151.SZ,20081028,1.709
002151.SZ,20081027,1.709
002151.SZ,20081024,1.709
002151.SZ,20081023,1.709
002151.SZ,20081022,1.709
002151.SZ,20081021,1.709
002151.SZ,20081020,1.709
002151.SZ,20081017,1.709
002151.SZ,20081016,1.709
002151.SZ,20081015,1.709
002151.SZ,20081014,1.709
002151.SZ,20081013,1.709
002151.SZ,20081010,1.709
002151.SZ,20081009,1.709
002151.SZ,20081008,1.709
002151.SZ,20081007,1.709
002151.SZ,20081006,1.709
002151.SZ,20080926,1.709
002151.SZ,20080925,1.709
002151.SZ,20080924,1.709
002151.SZ,20080923,1.709
002151.SZ,20080922,1.709
002151.SZ,20080919,1.709
002151.SZ,20080918,1.709
002151.SZ,20080917,1.709
002151.SZ,20080916,1.709
002151.SZ,20080912,1.709
002151.SZ,20080911,1.709
002151.SZ,20080910,1.709
002151.SZ,20080909,1.709
002151.SZ,20080908,1.709
002151.SZ,20080905,1.709
002151.SZ,20080904,1.709
002151.SZ,20080903,1.709
002151.SZ,20080902,1.709
002151.SZ,20080901,1.709
002151.SZ,20080829,1.709
002151.SZ,20080828,1.709
002151.SZ,20080827,1.709
002151.SZ,20080826,1.709
002151.SZ,20080825,1.709
002151.SZ,20080822,1.709
002151.SZ,20080821,1.709
002151.SZ,20080820,1.709
002151.SZ,20080819,1.709
002151.SZ,20080818,1.709
002151.SZ,20080815,1.709
002151.SZ,20080814,1.709
002151.SZ,20080813,1.709
002151.SZ,20080812,1.709
002151.SZ,20080811,1.709
002151.SZ,20080808,1.709
002151.SZ,20080807,1.709
002151.SZ,20080806,1.709
002151.SZ,20080805,1.709
002151.SZ,20080804,1.709
002151.SZ,20080801,1.709
002151.SZ,20080731,1.709
002151.SZ,20080730,1.709
002151.SZ,20080729,1.709
002151.SZ,20080728,1.709
002151.SZ,20080725,1.709
002151.SZ,20080724,1.709
002151.SZ,20080723,1.709
002151.SZ,20080722,1.709
002151.SZ,20080721,1.709
002151.SZ,20080718,1.709
002151.SZ,20080717,1.709
002151.SZ,20080716,1.709
002151.SZ,20080715,1.709
002151.SZ,20080714,1.709
002151.SZ,20080711,1.709
002151.SZ,20080710,1.709
002151.SZ,20080709,1.709
002151.SZ,20080708,1.709
002151.SZ,20080707,1.709
002151.SZ,20080704,1.709
002151.SZ,20080703,1.709
002151.SZ,20080702,1.709
002151.SZ,20080701,1.709
002151.SZ,20080630,1.709
002151.SZ,20080627,1.709
002151.SZ,20080626,1.709
002151.SZ,20080625,1.709
002151.SZ,20080624,1.709
002151.SZ,20080623,1.709
002151.SZ,20080620,1.709
002151.SZ,20080619,1.709
002151.SZ,20080618,1.709
002151.SZ,20080617,1.709
002151.SZ,20080616,1.709
002151.SZ,20080613,1.709
002151.SZ,20080612,1.709
002151.SZ,20080611,1.709
002151.SZ,20080610,1.709
002151.SZ,20080606,1.709
002151.SZ,20080605,1.709
002151.SZ,20080604,1.709
002151.SZ,20080603,1.709
002151.SZ,20080602,1.709
002151.SZ,20080530,1.709
002151.SZ,20080529,1.709
002151.SZ,20080528,1.709
002151.SZ,20080527,1.709
002151.SZ,20080526,1.709
002151.SZ,20080523,1.709
002151.SZ,20080522,1.709
002151.SZ,20080521,1.709
002151.SZ,20080520,1.709
002151.SZ,20080519,1.709
002151.SZ,20080516,1.709
002151.SZ,20080515,1.709
002151.SZ,20080514,1.709
002151.SZ,20080513,1.709
002151.SZ,20080512,1.709
002151.SZ,20080509,1.709
002151.SZ,20080508,1.709
002151.SZ,20080507,1.0
002151.SZ,20080506,1.0
002151.SZ,20080505,1.0
002151.SZ,20080430,1.0
002151.SZ,20080429,1.0
002151.SZ,20080428,1.0
002151.SZ,20080425,1.0
002151.SZ,20080424,1.0
002151.SZ,20080423,1.0
002151.SZ,20080422,1.0
002151.SZ,20080421,1.0
002151.SZ,20080418,1.0
002151.SZ,20080417,1.0
002151.SZ,20080416,1.0
002151.SZ,20080415,1.0
002151.SZ,20080414,1.0
002151.SZ,20080411,1.0
002151.SZ,20080410,1.0
002151.SZ,20080409,1.0
002151.SZ,20080408,1.0
002151.SZ,20080407,1.0
002151.SZ,20080403,1.0
002151.SZ,20080402,1.0
002151.SZ,20080401,1.0
002151.SZ,20080331,1.0
002151.SZ,20080328,1.0
002151.SZ,20080327,1.0
002151.SZ,20080326,1.0
002151.SZ,20080325,1.0
002151.SZ,20080324,1.0
002151.SZ,20080321,1.0
002151.SZ,20080320,1.0
002151.SZ,20080319,1.0
002151.SZ,20080318,1.0
002151.SZ,20080317,1.0
002151.SZ,20080314,1.0
002151.SZ,20080313,1.0
002151.SZ,20080312,1.0
002151.SZ,20080311,1.0
002151.SZ,20080310,1.0
002151.SZ,20080307,1.0
002151.SZ,20080306,1.0
002151.SZ,20080305,1.0
002151.SZ,20080304,1.0
002151.SZ,20080303,1.0
002151.SZ,20080229,1.0
002151.SZ,20080228,1.0
002151.SZ,20080227,1.0
002151.SZ,20080226,1.0
002151.SZ,20080225,1.0
002151.SZ,20080222,1.0
002151.SZ,20080221,1.0
002151.SZ,20080220,1.0
002151.SZ,20080219,1.0
002151.SZ,20080218,1.0
002151.SZ,20080215,1.0
002151.SZ,20080214,1.0
002151.SZ,20080213,1.0
002151.SZ,20080205,1.0
002151.SZ,20080204,1.0
002151.SZ,20080201,1.0
002151.SZ,20080131,1.0
002151.SZ,20080130,1.0
002151.SZ,20080129,1.0
002151.SZ,20080128,1.0
002151.SZ,20080125,1.0
002151.SZ,20080124,1.0
002151.SZ,20080123,1.0
002151.SZ,20080122,1.0
002151.SZ,20080121,1.0
002151.SZ,20080118,1.0
002151.SZ,20080117,1.0
002151.SZ,20080116,1.0
002151.SZ,20080115,1.0
002151.SZ,20080114,1.0
002151.SZ,20080111,1.0
002151.SZ,20080110,1.0
002151.SZ,20080109,1.0
002151.SZ,20080108,1.0
002151.SZ,20080107,1.0
002151.SZ,20080104,1.0
002151.SZ,20080103,1.0
002151.SZ,20080102,1.0
002151.SZ,20071228,1.0
002151.SZ,20071227,1.0
002151.SZ,20071226,1.0
002151.SZ,20071225,1.0
002151.SZ,20071224,1.0
002151.SZ,20071221,1.0
002151.SZ,20071220,1.0
002151.SZ,20071219,1.0
002151.SZ,20071218,1.0
002151.SZ,20071217,1.0
002151.SZ,20071214,1.0
002151.SZ,20071213,1.0
002151.SZ,20071212,1.0
002151.SZ,20071211,1.0
002151.SZ,20071210,1.0
002151.SZ,20071207,1.0
002151.SZ,20071206,1.0
002151.SZ,20071205,1.0
002151.SZ,20071204,1.0
002151.SZ,20071203,1.0
002151.SZ,20071130,1.0
002151.SZ,20071129,1.0
002151.SZ,20071128,1.0
002151.SZ,20071127,1.0
002151.SZ,20071126,1.0
002151.SZ,20071123,1.0
002151.SZ,20071122,1.0
002151.SZ,20071121,1.0
002151.SZ,20071120,1.0
002151.SZ,20071119,1.0
002151.SZ,20071116,1.0
002151.SZ,20071115,1.0
002151.SZ,20071114,1.0
002151.SZ,20071113,1.0
002151.SZ,20071112,1.0
002151.SZ,20071109,1.0
002151.SZ,20071108,1.0
002151.SZ,20071107,1.0
002151.SZ,20071106,1.0
002151.SZ,20071105,1.0
002151.SZ,20071102,1.0
002151.SZ,20071101,1.0
002151.SZ,20071031,1.0
002151.SZ,20071030,1.0
002151.SZ,20071029,1.0
002151.SZ,20071026,1.0
002151.SZ,20071025,1.0
002151.SZ,20071024,1.0
002151.SZ,20071023,1.0
002151.SZ,20071022,1.0
002151.SZ,20071019,1.0
002151.SZ,20071018,1.0
002151.SZ,20071017,1.0
002151.SZ,20071016,1.0
002151.SZ,20071015,1.0
002151.SZ,20071012,1.0
002151.SZ,20071011,1.0
002151.SZ,20071010,1.0
002151.SZ,20071009,1.0
002151.SZ,20071008,1.0
002151.SZ,20070928,1.0
002151.SZ,20070927,1.0
002151.SZ,20070926,1.0
002151.SZ,20070925,1.0
002151.SZ,20070924,1.0
002151.SZ,20070921,1.0
002151.SZ,20070920,1.0
002151.SZ,20070919,1.0
002151.SZ,20070918,1.0
002151.SZ,20070917,1.0
002151.SZ,20070914,1.0
002151.SZ,20070913,1.0
002151.SZ,20070912,1.0
002151.SZ,20070911,1.0
002151.SZ,20070910,1.0
002151.SZ,20070907,1.0
002151.SZ,20070906,1.0
002151.SZ,20070905,1.0
002151.SZ,20070904,1.0
002151.SZ,20070903,1.0
002151.SZ,20070831,1.0
002151.SZ,20070830,1.0
002151.SZ,20070829,1.0
002151.SZ,20070828,1.0
002151.SZ,20070827,1.0
002151.SZ,20070824,1.0
002151.SZ,20070823,1.0
002151.SZ,20070822,1.0
002151.SZ,20070821,1.0
002151.SZ,20070820,1.0
002151.SZ,20070817,1.0
002151.SZ,20070816,1.0
002151.SZ,20070815,1.0
002151.SZ,20070814,1.0
002151.SZ,20070813,1.0
