ts_code,trade_date,adj_factor
300183.SZ,20110426,1.0
300183.SZ,20110425,1.0
300183.SZ,20110422,1.0
300183.SZ,20110421,1.0
300183.SZ,20110420,1.0
300183.SZ,20110419,1.0
300183.SZ,20110418,1.0
300183.SZ,20110415,1.0
300183.SZ,20110414,1.0
300183.SZ,20110413,1.0
300183.SZ,20110412,1.0
300183.SZ,20110411,1.0
300183.SZ,20110408,1.0
300183.SZ,20110407,1.0
300183.SZ,20110406,1.0
300183.SZ,20110401,1.0
300183.SZ,20110331,1.0
300183.SZ,20110330,1.0
300183.SZ,20110329,1.0
300183.SZ,20110328,1.0
300183.SZ,20110325,1.0
300183.SZ,20110324,1.0
300183.SZ,20110323,1.0
300183.SZ,20110322,1.0
300183.SZ,20110321,1.0
300183.SZ,20110318,1.0
300183.SZ,20110317,1.0
300183.SZ,20110316,1.0
300183.SZ,20110315,1.0
300183.SZ,20110314,1.0
300183.SZ,20110311,1.0
300183.SZ,20110310,1.0
300183.SZ,20110309,1.0
300183.SZ,20110308,1.0
300183.SZ,20110307,1.0
300183.SZ,20110304,1.0
300183.SZ,20110303,1.0
300183.SZ,20110302,1.0
300183.SZ,20110301,1.0
300183.SZ,20110228,1.0
300183.SZ,20110225,1.0
300183.SZ,20110224,1.0
300183.SZ,20110223,1.0
300183.SZ,20110222,1.0
