LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
千方科技,002373,002373,千方科技,千方科技:关于使用部分闲置募集资金进行现金管理的公告,投资理财,2025-04-19,https://data.eastmoney.com/notices/detail/002373/AN202504181658568473.html
千方科技,002373,002373,千方科技,千方科技:关于举行2024年年度报告网上说明会的通知,其他,2025-04-19,https://data.eastmoney.com/notices/detail/002373/AN202504181658567936.html
千方科技,002373,002373,千方科技,千方科技:监事会决议公告,监事会决议公告,2025-04-19,https://data.eastmoney.com/notices/detail/002373/AN202504181658568470.html
千方科技,002373,002373,千方科技,千方科技:关于2024年度拟不进行利润分配的公告,分配预案,2025-04-19,https://data.eastmoney.com/notices/detail/002373/AN202504181658567942.html
千方科技,002373,002373,千方科技,千方科技:关于2024年度计提资产减值准备的公告,其他,2025-04-19,https://data.eastmoney.com/notices/detail/002373/AN202504181658567922.html
千方科技,002373,002373,千方科技,千方科技:关于2025年度使用自有资金开展外汇套期保值业务的公告,其他,2025-04-19,https://data.eastmoney.com/notices/detail/002373/AN202504181658568458.html
千方科技,002373,002373,千方科技,千方科技:2025年度日常关联交易预计的公告,关联交易,2025-04-19,https://data.eastmoney.com/notices/detail/002373/AN202504181658567934.html
千方科技,002373,002373,千方科技,千方科技:董事会决议公告,分配预案,2025-04-19,https://data.eastmoney.com/notices/detail/002373/AN202504181658568466.html
千方科技,002373,002373,千方科技,千方科技:独立董事年度述职报告,独立董事述职报告,2025-04-19,https://data.eastmoney.com/notices/detail/002373/AN202504181658567885.html
千方科技,002373,002373,千方科技,千方科技:内部控制自我评价报告,内部控制报告,2025-04-19,https://data.eastmoney.com/notices/detail/002373/AN202504181658567875.html
千方科技,002373,002373,千方科技,千方科技:关于2024年度员工持股计划第一个归属期业绩考核指标未达成的公告,员工持股计划,2025-04-19,https://data.eastmoney.com/notices/detail/002373/AN202504181658567880.html
千方科技,002373,002373,千方科技,千方科技:关于续聘2025年度审计机构的公告,审计机构变更,2025-04-19,https://data.eastmoney.com/notices/detail/002373/AN202504181658567882.html
千方科技,002373,002373,千方科技,千方科技:关于股东股份质押及解除质押的公告,股份质押、冻结,2025-04-10,https://data.eastmoney.com/notices/detail/002373/AN202504091653838448.html
千方科技,002373,002373,千方科技,千方科技:2024年度业绩预告,业绩预告,2025-01-24,https://data.eastmoney.com/notices/detail/002373/AN202501231642484059.html
千方科技,002373,002373,千方科技,千方科技:关于股东股份质押及解除质押的公告,股份质押、冻结,2025-01-24,https://data.eastmoney.com/notices/detail/002373/AN202501231642483952.html
千方科技,002373,002373,千方科技,千方科技:关于股东股份质押延期的公告,股份质押、冻结,2024-12-26,https://data.eastmoney.com/notices/detail/002373/AN202412251641425309.html
千方科技,002373,002373,千方科技,千方科技:国泰君安证券股份有限公司关于千方科技使用部分闲置募集资金暂时补充流动资金的核查意见,保荐/核查意见,2024-12-21,https://data.eastmoney.com/notices/detail/002373/AN202412201641382615.html
千方科技,002373,002373,千方科技,千方科技:关于核销应收款项的公告,其他,2024-12-21,https://data.eastmoney.com/notices/detail/002373/AN202412201641382625.html
千方科技,002373,002373,千方科技,千方科技:关于使用部分闲置募集资金暂时补充流动资金的公告,募集资金补充流动资金,2024-12-21,https://data.eastmoney.com/notices/detail/002373/AN202412201641382616.html
千方科技,002373,002373,千方科技,千方科技:第六届监事会第七次会议决议公告,监事会决议公告,2024-12-21,https://data.eastmoney.com/notices/detail/002373/AN202412201641382620.html
千方科技,002373,002373,千方科技,千方科技:关于受让车联网基金份额暨关联交易的公告,关联交易,2024-12-21,https://data.eastmoney.com/notices/detail/002373/AN202412201641382624.html
千方科技,002373,002373,千方科技,千方科技:第六届董事会第八次会议决议公告,董事会决议公告,2024-12-21,https://data.eastmoney.com/notices/detail/002373/AN202412201641382621.html
千方科技,002373,002373,千方科技,千方科技:关于公司重要子公司被美国商务部列入实体清单的公告,其他,2024-12-12,https://data.eastmoney.com/notices/detail/002373/AN202412111641263226.html
千方科技,002373,002373,千方科技,千方科技:千方科技2024年三季报业绩交流会,调研活动,2024-10-30,https://data.eastmoney.com/notices/detail/002373/AN202410301640603479.html
千方科技,002373,002373,千方科技,千方科技:2024年三季度报告,三季度报告全文,2024-10-30,https://data.eastmoney.com/notices/detail/002373/AN202410291640573494.html
千方科技,002373,002373,千方科技,千方科技:监事会决议公告,监事会决议公告,2024-10-30,https://data.eastmoney.com/notices/detail/002373/AN202410291640573492.html
千方科技,002373,002373,千方科技,千方科技:董事会决议公告,董事会决议公告,2024-10-30,https://data.eastmoney.com/notices/detail/002373/AN202410291640573502.html
千方科技,002373,002373,千方科技,千方科技:关于股东股份质押的公告,股份质押、冻结,2024-09-13,https://data.eastmoney.com/notices/detail/002373/AN202409121639856239.html
千方科技,002373,002373,千方科技,千方科技:2024年9月2日投资者关系活动记录表,调研活动,2024-09-03,https://data.eastmoney.com/notices/detail/002373/AN202409031639716924.html
千方科技,002373,002373,千方科技,千方科技:千方科技2024年半年度业绩交流会,调研活动,2024-08-27,https://data.eastmoney.com/notices/detail/002373/AN202408271639487722.html
千方科技,002373,002373,千方科技,千方科技:半年度非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2024-08-27,https://data.eastmoney.com/notices/detail/002373/AN202408261639451790.html
千方科技,002373,002373,千方科技,千方科技:半年报董事会决议公告,董事会决议公告,2024-08-27,https://data.eastmoney.com/notices/detail/002373/AN202408261639451805.html
千方科技,002373,002373,千方科技,千方科技:2024年半年度财务报告,半年度财务报告,2024-08-27,https://data.eastmoney.com/notices/detail/002373/AN202408261639451778.html
千方科技,002373,002373,千方科技,千方科技:2024年半年度募集资金存放与实际使用情况的专项报告,募集资金使用情况报告,2024-08-27,https://data.eastmoney.com/notices/detail/002373/AN202408261639451801.html
千方科技,002373,002373,千方科技,千方科技:2024年半年度报告,半年度报告全文,2024-08-27,https://data.eastmoney.com/notices/detail/002373/AN202408261639451787.html
千方科技,002373,002373,千方科技,千方科技:2024年半年度报告摘要,半年度报告摘要,2024-08-27,https://data.eastmoney.com/notices/detail/002373/AN202408261639451757.html
千方科技,002373,002373,千方科技,千方科技:半年报监事会决议公告,监事会决议公告,2024-08-27,https://data.eastmoney.com/notices/detail/002373/AN202408261639451656.html
千方科技,002373,002373,千方科技,千方科技:2024年度员工持股计划第一次持有人会议决议公告,员工持股计划,2024-08-08,https://data.eastmoney.com/notices/detail/002373/AN202408071639178767.html
千方科技,002373,002373,千方科技,千方科技:关于回购公司股份结果暨股份变动的公告,股本变动,2024-07-24,https://data.eastmoney.com/notices/detail/002373/AN202407231638230901.html
千方科技,002373,002373,千方科技,千方科技:2024年半年度业绩预告,业绩预告,2024-07-11,https://data.eastmoney.com/notices/detail/002373/AN202407101637761682.html
千方科技,002373,002373,千方科技,千方科技:关于股东股份质押及解除质押的公告,股份质押、冻结,2024-07-09,https://data.eastmoney.com/notices/detail/002373/AN202407081637677427.html
千方科技,002373,002373,千方科技,千方科技:关于归还募集资金的公告,归还募集资金,2024-07-05,https://data.eastmoney.com/notices/detail/002373/AN202407041637553324.html
千方科技,002373,002373,千方科技,千方科技:关于回购公司股份的进展公告,回购进展情况,2024-07-02,https://data.eastmoney.com/notices/detail/002373/AN202407011637170179.html
千方科技,002373,002373,千方科技,千方科技:2023年年度权益分派实施公告,分配方案实施,2024-06-08,https://data.eastmoney.com/notices/detail/002373/AN202406071635870318.html
千方科技,002373,002373,千方科技,千方科技:关于回购公司股份的进展公告,回购进展情况,2024-06-04,https://data.eastmoney.com/notices/detail/002373/AN202406031635260732.html
千方科技,002373,002373,千方科技,千方科技:关于2024年度员工持股计划非交易过户完成的公告,员工持股计划,2024-05-31,https://data.eastmoney.com/notices/detail/002373/AN202405301634940292.html
千方科技,002373,002373,千方科技,千方科技:关于公司2024年度员工持股计划实施进展公告,员工持股计划,2024-05-24,https://data.eastmoney.com/notices/detail/002373/AN202405231634387900.html
千方科技,002373,002373,千方科技,千方科技:2023年年度股东大会决议公告,分配方案决议公告,2024-05-15,https://data.eastmoney.com/notices/detail/002373/AN202405141633072411.html
千方科技,002373,002373,千方科技,千方科技:北京市天元律师事务所关于北京千方科技股份有限公司2023年年度股东大会的法律意见,法律意见书,2024-05-15,https://data.eastmoney.com/notices/detail/002373/AN202405141633072412.html
千方科技,002373,002373,千方科技,千方科技:北京市天元律师事务所关于北京千方科技股份有限公司实施2024年度员工持股计划的法律意见,员工持股计划,2024-05-08,https://data.eastmoney.com/notices/detail/002373/AN202405081632647541.html
千方科技,002373,002373,千方科技,千方科技:关于回购公司股份的进展公告,回购进展情况,2024-05-08,https://data.eastmoney.com/notices/detail/002373/AN202405081632647540.html
千方科技,002373,002373,千方科技,千方科技:2023年度业绩网上说明会,调研活动,2024-04-26,https://data.eastmoney.com/notices/detail/002373/AN202404261631439801.html
千方科技,002373,002373,千方科技,千方科技:2024年第一季度业绩交流会,调研活动,2024-04-25,https://data.eastmoney.com/notices/detail/002373/AN202404251631297648.html
千方科技,002373,002373,千方科技,千方科技:2024年一季度报告,一季度报告全文,2024-04-25,https://data.eastmoney.com/notices/detail/002373/AN202404241631127656.html
千方科技,002373,002373,千方科技,千方科技:董事会决议公告,董事会决议公告,2024-04-25,https://data.eastmoney.com/notices/detail/002373/AN202404241631127657.html
