LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
高新兴,300098,300098,高新兴,高新兴:高新兴科技集团股份有限公司章程(2025年4月修订),公司章程修订,2025-04-29,https://data.eastmoney.com/notices/detail/300098/AN202504281663898552.html
高新兴,300098,300098,高新兴,高新兴:关于累计诉讼、仲裁情况的公告,诉讼仲裁,2025-04-29,https://data.eastmoney.com/notices/detail/300098/AN202504281663898769.html
高新兴,300098,300098,高新兴,高新兴:第六届监事会第十七次会议决议的公告,监事会决议公告,2025-04-29,https://data.eastmoney.com/notices/detail/300098/AN202504281663898556.html
高新兴,300098,300098,高新兴,高新兴:第六届董事会第五次独立董事专门会议决议,董事会决议公告,2025-04-29,https://data.eastmoney.com/notices/detail/300098/AN202504281663898774.html
高新兴,300098,300098,高新兴,高新兴:关于增加2025年度日常关联交易额度的公告,关联交易,2025-04-29,https://data.eastmoney.com/notices/detail/300098/AN202504281663897508.html
高新兴,300098,300098,高新兴,高新兴:关于2024年年度股东大会增加临时提案暨2024年年度股东大会补充通知的公告,增加股东大会议案,2025-04-29,https://data.eastmoney.com/notices/detail/300098/AN202504281663897512.html
高新兴,300098,300098,高新兴,高新兴:第六届董事会第二十七次会议决议的公告,董事会决议公告,2025-04-29,https://data.eastmoney.com/notices/detail/300098/AN202504281663897521.html
高新兴,300098,300098,高新兴,高新兴:关于为控股子公司高新兴网联申请银行授信提供担保的公告,提供/对外担保公告,2025-04-29,https://data.eastmoney.com/notices/detail/300098/AN202504281663897506.html
高新兴,300098,300098,高新兴,高新兴:关于为控股子公司高新兴智联申请银行授信提供担保的公告,提供/对外担保公告,2025-04-29,https://data.eastmoney.com/notices/detail/300098/AN202504281663897502.html
高新兴,300098,300098,高新兴,高新兴:2025年一季度报告,一季度报告全文,2025-04-29,https://data.eastmoney.com/notices/detail/300098/AN202504281663897511.html
高新兴,300098,300098,高新兴,高新兴:关于第三期股票期权激励计划剩余股票期权注销完成的公告,股权激励进展公告,2025-04-24,https://data.eastmoney.com/notices/detail/300098/AN202504231661057855.html
高新兴,300098,300098,高新兴,高新兴:广东司农会计师事务所(特殊普通合伙)高新兴2024年度内部控制审计报告,审计报告,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658574465.html
高新兴,300098,300098,高新兴,高新兴:对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,其他,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658574467.html
高新兴,300098,300098,高新兴,高新兴:关于会计政策变更的公告,其他,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658574468.html
高新兴,300098,300098,高新兴,高新兴:独立董事胡志勇先生2024年度述职报告,独立董事述职报告,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572538.html
高新兴,300098,300098,高新兴,高新兴:独立董事罗翼先生2024年度述职报告,独立董事述职报告,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572552.html
高新兴,300098,300098,高新兴,高新兴:独立董事江斌先生2024年度述职报告,独立董事述职报告,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572539.html
高新兴,300098,300098,高新兴,高新兴:广东司农会计师事务所(特殊普通合伙)关于高新兴2024年度营业收入扣除情况的专项审核报告,专项说明/独立意见,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658574461.html
高新兴,300098,300098,高新兴,高新兴:2024年年度审计报告,审计报告,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658574462.html
高新兴,300098,300098,高新兴,高新兴:关于举行2024年度业绩说明会的公告,其他,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572542.html
高新兴,300098,300098,高新兴,高新兴:董事会对独董独立性评估的专项意见,专项说明/独立意见,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658574460.html
高新兴,300098,300098,高新兴,高新兴:2024年度内部控制自我评价报告,内部控制报告,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658574464.html
高新兴,300098,300098,高新兴,高新兴:2024年度监事会工作报告,其他,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572550.html
高新兴,300098,300098,高新兴,高新兴:未来三年(2025年-2027年)股东分红回报规划,其他,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572548.html
高新兴,300098,300098,高新兴,高新兴:2024年度非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572543.html
高新兴,300098,300098,高新兴,高新兴:广东司农会计师事务所(特殊普通合伙)关于高新兴非经营性资金占用及其他关联方资金往来情况的专项审核说明,专项说明/独立意见,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572549.html
高新兴,300098,300098,高新兴,高新兴:关于计提2024年年度资产减值准备的公告,其他,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572555.html
高新兴,300098,300098,高新兴,高新兴:关于拟注销公司第三期股票期权激励计划部分股票期权暨股权激励计划终止的公告,股权激励进展公告,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572556.html
高新兴,300098,300098,高新兴,高新兴:监事会决议公告,监事会决议公告,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658574458.html
高新兴,300098,300098,高新兴,高新兴:监事会对公司2024年内部控制自我评价报告的审核意见,内部控制报告,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572540.html
高新兴,300098,300098,高新兴,高新兴:关于提请股东大会授权董事会以简易程序向特定对象发行股票的公告,其他增发事项公告,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658574463.html
高新兴,300098,300098,高新兴,高新兴:广东广信君达律师事务所关于高新兴注销公司第三期股票期权激励计划部分股票期权暨股权激励计划终止的法律意见书,法律意见书,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572553.html
高新兴,300098,300098,高新兴,高新兴:董事会决议公告,分配预案,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658574459.html
高新兴,300098,300098,高新兴,高新兴:关于召开2024年年度股东大会通知的公告,召开股东大会通知,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658574457.html
高新兴,300098,300098,高新兴,高新兴:2024年年度报告,年度报告全文,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572554.html
高新兴,300098,300098,高新兴,高新兴:董事会关于2024年度不进行利润分配的专项说明,分配预案,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572551.html
高新兴,300098,300098,高新兴,高新兴:2024年年度报告摘要,年度报告摘要,2025-04-19,https://data.eastmoney.com/notices/detail/300098/AN202504181658572547.html
高新兴,300098,300098,高新兴,高新兴:高新兴科技集团股份有限公司外汇套期保值业务可行性分析报告,其他,2025-03-29,https://data.eastmoney.com/notices/detail/300098/AN202503281648676530.html
高新兴,300098,300098,高新兴,高新兴:关于公司开展外汇套期保值业务的公告,其他,2025-03-29,https://data.eastmoney.com/notices/detail/300098/AN202503281648676537.html
高新兴,300098,300098,高新兴,高新兴:关于为控股子公司高新兴智联申请银行授信提供担保的公告,提供/对外担保公告,2025-03-29,https://data.eastmoney.com/notices/detail/300098/AN202503281648676551.html
高新兴,300098,300098,高新兴,高新兴:第六届董事会第四次独立董事专门会议决议,董事会决议公告,2025-03-29,https://data.eastmoney.com/notices/detail/300098/AN202503281648676538.html
高新兴,300098,300098,高新兴,高新兴:第六届董事会第二十五次会议决议的公告,董事会决议公告,2025-03-29,https://data.eastmoney.com/notices/detail/300098/AN202503281648676543.html
高新兴,300098,300098,高新兴,高新兴:关于全资子公司为全资孙公司申请银行授信提供担保的公告,提供/对外担保公告,2025-03-26,https://data.eastmoney.com/notices/detail/300098/AN202503251647337775.html
高新兴,300098,300098,高新兴,高新兴:2025年3月14日投资者关系活动记录表,调研活动,2025-03-17,https://data.eastmoney.com/notices/detail/300098/AN202503171644435706.html
高新兴,300098,300098,高新兴,高新兴:关于2025年度日常关联交易预计的公告,关联交易,2025-02-20,https://data.eastmoney.com/notices/detail/300098/AN202502191643264989.html
高新兴,300098,300098,高新兴,高新兴:第六届董事会第二十四次会议决议的公告,董事会决议公告,2025-02-20,https://data.eastmoney.com/notices/detail/300098/AN202502191643264990.html
高新兴,300098,300098,高新兴,高新兴:第六届监事会第十五次会议决议的公告,监事会决议公告,2025-02-20,https://data.eastmoney.com/notices/detail/300098/AN202502191643264992.html
高新兴,300098,300098,高新兴,高新兴:第六届董事会独立董事专门会议第三次会议决议,董事会决议公告,2025-02-20,https://data.eastmoney.com/notices/detail/300098/AN202502191643264991.html
高新兴,300098,300098,高新兴,高新兴:关于计提资产减值准备的公告,其他,2025-01-23,https://data.eastmoney.com/notices/detail/300098/AN202501221642454637.html
高新兴,300098,300098,高新兴,高新兴:2024年度业绩预告,业绩预告,2025-01-23,https://data.eastmoney.com/notices/detail/300098/AN202501221642454634.html
高新兴,300098,300098,高新兴,高新兴:关于下属孙公司为控股子公司申请银行授信提供担保的公告,提供/对外担保公告,2025-01-04,https://data.eastmoney.com/notices/detail/300098/AN202501031641802081.html
高新兴,300098,300098,高新兴,高新兴:关于为全资子公司高新兴物联申请银行授信提供担保的公告,提供/对外担保公告,2024-12-28,https://data.eastmoney.com/notices/detail/300098/AN202412271641452826.html
高新兴,300098,300098,高新兴,高新兴:关于控股子公司终止员工股权激励方案及事业合伙人持股方案的公告,撤销股权激励计划公告,2024-12-28,https://data.eastmoney.com/notices/detail/300098/AN202412271641452834.html
高新兴,300098,300098,高新兴,高新兴:关于向控股子公司高新兴智联提供借款的公告,借贷,2024-12-28,https://data.eastmoney.com/notices/detail/300098/AN202412271641452830.html
高新兴,300098,300098,高新兴,高新兴:第六届监事会第十四次会议决议的公告,监事会决议公告,2024-12-28,https://data.eastmoney.com/notices/detail/300098/AN202412271641452835.html
高新兴,300098,300098,高新兴,高新兴:第六届董事会第二十三次会议决议的公告,董事会决议公告,2024-12-28,https://data.eastmoney.com/notices/detail/300098/AN202412271641452838.html
高新兴,300098,300098,高新兴,高新兴:第六届董事会第二十二次会议决议的公告,董事会决议公告,2024-11-21,https://data.eastmoney.com/notices/detail/300098/AN202411201640981275.html
高新兴,300098,300098,高新兴,高新兴:关于为控股子公司高新兴网联申请银行授信提供担保的公告,提供/对外担保公告,2024-11-21,https://data.eastmoney.com/notices/detail/300098/AN202411201640981269.html
