LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
日海智能,002313,002313,日海智能,日海智能:独立董事2024年度述职报告(赵广宇),独立董事述职报告,2025-03-21,https://data.eastmoney.com/notices/detail/002313/AN202503201645182541.html
日海智能,002313,002313,日海智能,日海智能:董事会关于独立董事2024年度保持独立性情况的专项意见,专项说明/独立意见,2025-03-21,https://data.eastmoney.com/notices/detail/002313/AN202503201645183276.html
日海智能,002313,002313,日海智能,日海智能:商誉减值测试报告,其他,2025-03-21,https://data.eastmoney.com/notices/detail/002313/AN202503201645183260.html
日海智能,002313,002313,日海智能,日海智能:关于续聘2025年度审计机构的公告,审计机构变更,2025-03-21,https://data.eastmoney.com/notices/detail/002313/AN202503201645182549.html
日海智能,002313,002313,日海智能,日海智能:关于新增累计诉讼、仲裁案件情况的公告,诉讼仲裁,2025-03-21,https://data.eastmoney.com/notices/detail/002313/AN202503201645183261.html
日海智能,002313,002313,日海智能,日海智能:第六届董事会第十七次会议决议公告,分配预案,2025-03-21,https://data.eastmoney.com/notices/detail/002313/AN202503201645183263.html
日海智能,002313,002313,日海智能,日海智能:关于2025年度日常关联交易预计的公告,关联交易,2025-03-21,https://data.eastmoney.com/notices/detail/002313/AN202503201645183277.html
日海智能,002313,002313,日海智能,日海智能:独立董事2024年度述职报告(黄海明),独立董事述职报告,2025-03-21,https://data.eastmoney.com/notices/detail/002313/AN202503201645183280.html
日海智能,002313,002313,日海智能,日海智能:关于2024年度内部控制自我评价报告,内部控制报告,2025-03-21,https://data.eastmoney.com/notices/detail/002313/AN202503201645183270.html
日海智能,002313,002313,日海智能,日海智能:独立董事2024年度述职报告(刘江平),独立董事述职报告,2025-03-21,https://data.eastmoney.com/notices/detail/002313/AN202503201645182554.html
日海智能,002313,002313,日海智能,日海智能:上海市锦天城(深圳)律师事务所关于公司2024年第一次临时股东大会法律意见书,法律意见书,2025-03-18,https://data.eastmoney.com/notices/detail/002313/AN202503171644453641.html
日海智能,002313,002313,日海智能,日海智能:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-03-18,https://data.eastmoney.com/notices/detail/002313/AN202503171644453656.html
日海智能,002313,002313,日海智能,日海智能:关于公司总经理辞职的公告,高管人员任职变动,2025-03-04,https://data.eastmoney.com/notices/detail/002313/AN202503031644005070.html
日海智能,002313,002313,日海智能,日海智能:拟质押日海通服服务有限公司股权涉及其股东全部权益价值项目资产评估报告,其他,2025-03-01,https://data.eastmoney.com/notices/detail/002313/AN202502281643610761.html
日海智能,002313,002313,日海智能,日海智能:第六届董事会第十六次会议决议公告,董事会决议公告,2025-03-01,https://data.eastmoney.com/notices/detail/002313/AN202502281643610760.html
日海智能,002313,002313,日海智能,日海智能:第六届监事会第十二次会议决议公告,监事会决议公告,2025-03-01,https://data.eastmoney.com/notices/detail/002313/AN202502281643610652.html
日海智能,002313,002313,日海智能,日海智能:拟质押芯讯通无线科技(上海)有限公司股权涉及其股东全部权益价值资产评估报告,其他,2025-03-01,https://data.eastmoney.com/notices/detail/002313/AN202502281643610655.html
日海智能,002313,002313,日海智能,日海智能:拟质押日海智能设备(珠海)有限公司股权涉及其股东全部权益价值资产评估报告,其他,2025-03-01,https://data.eastmoney.com/notices/detail/002313/AN202502281643610654.html
日海智能,002313,002313,日海智能,日海智能:关于召开2025年第一次临时股东大会的通知,召开股东大会通知,2025-03-01,https://data.eastmoney.com/notices/detail/002313/AN202502281643610759.html
日海智能,002313,002313,日海智能,日海智能:关于公司接受关联方担保并向其提供反担保暨关联交易的公告,提供/对外担保公告,2025-03-01,https://data.eastmoney.com/notices/detail/002313/AN202502281643610650.html
日海智能,002313,002313,日海智能,日海智能:股票交易异常波动公告,股票交易异常波动,2025-02-17,https://data.eastmoney.com/notices/detail/002313/AN202502161643141110.html
日海智能,002313,002313,日海智能,日海智能:2024年度业绩预告,业绩预告,2025-01-23,https://data.eastmoney.com/notices/detail/002313/AN202501221642452726.html
日海智能,002313,002313,日海智能,日海智能:关于新增累计诉讼、仲裁案件情况的公告,诉讼仲裁,2025-01-17,https://data.eastmoney.com/notices/detail/002313/AN202501161641951390.html
日海智能,002313,002313,日海智能,日海智能:股票交易异常波动公告,股票交易异常波动,2025-01-10,https://data.eastmoney.com/notices/detail/002313/AN202501091641873789.html
日海智能,002313,002313,日海智能,日海智能:详式权益变动报告书,权益变动报告书,2025-01-04,https://data.eastmoney.com/notices/detail/002313/AN202501031641805117.html
日海智能,002313,002313,日海智能,日海智能:简式权益变动报告书,权益变动报告书,2025-01-04,https://data.eastmoney.com/notices/detail/002313/AN202501031641805116.html
日海智能,002313,002313,日海智能,日海智能:关于收到《行政处罚决定书》的公告,处罚,2025-01-04,https://data.eastmoney.com/notices/detail/002313/AN202501031641805119.html
日海智能,002313,002313,日海智能,日海智能:关于控股股东国有股权无偿划转暨控股股东拟变更的提示性公告,股权转让,2025-01-03,https://data.eastmoney.com/notices/detail/002313/AN202501021641515587.html
日海智能,002313,002313,日海智能,日海智能:关于公司第二期员工持股计划存续期展期的公告,员工持股计划,2025-01-02,https://data.eastmoney.com/notices/detail/002313/AN202501011641501587.html
日海智能,002313,002313,日海智能,日海智能:第六届董事会第十五次会议决议公告,董事会决议公告,2025-01-02,https://data.eastmoney.com/notices/detail/002313/AN202501011641501862.html
日海智能,002313,002313,日海智能,日海智能:第二期员工持股计划持有人会议第五次会议决议公告,员工持股计划,2025-01-02,https://data.eastmoney.com/notices/detail/002313/AN202501011641501841.html
日海智能,002313,002313,日海智能,日海智能:第六届监事会第十一次会议决议公告,监事会决议公告,2025-01-02,https://data.eastmoney.com/notices/detail/002313/AN202501011641501272.html
日海智能,002313,002313,日海智能,日海智能:关于第一大股东部分股份解除质押的公告,股份质押、冻结,2024-12-26,https://data.eastmoney.com/notices/detail/002313/AN202412251641425035.html
日海智能,002313,002313,日海智能,日海智能:关于收到《行政处罚事先告知书》的公告,处罚,2024-12-17,https://data.eastmoney.com/notices/detail/002313/AN202412161641320001.html
日海智能,002313,002313,日海智能,日海智能:股票交易异常波动公告,股票交易异常波动,2024-12-17,https://data.eastmoney.com/notices/detail/002313/AN202412161641320006.html
日海智能,002313,002313,日海智能,日海智能:关于股东签署《表决权放弃协议书》《表决权放弃承诺函》的公告,其他,2024-12-11,https://data.eastmoney.com/notices/detail/002313/AN202412101641248332.html
日海智能,002313,002313,日海智能,日海智能:关于投资者诉讼案件的进展公告,诉讼仲裁,2024-11-30,https://data.eastmoney.com/notices/detail/002313/AN202411291641121108.html
日海智能,002313,002313,日海智能,日海智能:关于新增累计诉讼、仲裁案件情况的公告,诉讼仲裁,2024-11-20,https://data.eastmoney.com/notices/detail/002313/AN202411191640962641.html
日海智能,002313,002313,日海智能,日海智能:上海市锦天城(深圳)律师事务所关于公司2024年第三次临时股东大会法律意见书,法律意见书,2024-11-16,https://data.eastmoney.com/notices/detail/002313/AN202411151640917946.html
日海智能,002313,002313,日海智能,日海智能:2024年第三次临时股东大会决议公告,股东大会决议公告,2024-11-16,https://data.eastmoney.com/notices/detail/002313/AN202411151640917940.html
日海智能,002313,002313,日海智能,日海智能:关于公司董事、监事、高级管理人员薪酬方案的公告,其他,2024-10-31,https://data.eastmoney.com/notices/detail/002313/AN202410301640611723.html
日海智能,002313,002313,日海智能,日海智能:第六届董事会第十四次会议决议公告,董事会决议公告,2024-10-31,https://data.eastmoney.com/notices/detail/002313/AN202410301640611733.html
日海智能,002313,002313,日海智能,日海智能:关于保理业务展期暨关联交易的公告,关联交易,2024-10-31,https://data.eastmoney.com/notices/detail/002313/AN202410301640611741.html
日海智能,002313,002313,日海智能,日海智能:关于召开2024年第三次临时股东大会的通知,召开股东大会通知,2024-10-31,https://data.eastmoney.com/notices/detail/002313/AN202410301640611744.html
日海智能,002313,002313,日海智能,日海智能:2024年三季度报告,三季度报告全文,2024-10-31,https://data.eastmoney.com/notices/detail/002313/AN202410301640611749.html
日海智能,002313,002313,日海智能,日海智能:第六届监事会第十次会议决议公告,监事会决议公告,2024-10-31,https://data.eastmoney.com/notices/detail/002313/AN202410301640611713.html
日海智能,002313,002313,日海智能,日海智能:股票交易异常波动公告,股票交易异常波动,2024-10-29,https://data.eastmoney.com/notices/detail/002313/AN202410281640545301.html
日海智能,002313,002313,日海智能,日海智能:上海市锦天城(深圳)律师事务所关于公司2024年第二次临时股东大会法律意见书,法律意见书,2024-10-12,https://data.eastmoney.com/notices/detail/002313/AN202410111640266007.html
日海智能,002313,002313,日海智能,日海智能:2024年第二次临时股东大会决议公告,股东大会决议公告,2024-10-12,https://data.eastmoney.com/notices/detail/002313/AN202410111640266011.html
日海智能,002313,002313,日海智能,日海智能:关于召开2024年第二次临时股东大会的提示性公告,召开股东大会提示性公告,2024-10-10,https://data.eastmoney.com/notices/detail/002313/AN202410091640227969.html
日海智能,002313,002313,日海智能,日海智能:关于续聘2023年度审计机构的公告,审计机构变更,2024-09-26,https://data.eastmoney.com/notices/detail/002313/AN202409251640037921.html
日海智能,002313,002313,日海智能,日海智能:关于公司第一期员工持股计划存续期展期的公告,员工持股计划,2024-09-26,https://data.eastmoney.com/notices/detail/002313/AN202409251640035344.html
日海智能,002313,002313,日海智能,日海智能:第一期员工持股计划第五次持有人会议决议公告,员工持股计划,2024-09-26,https://data.eastmoney.com/notices/detail/002313/AN202409251640035342.html
日海智能,002313,002313,日海智能,日海智能:第六届监事会第九次会议决议公告,监事会决议公告,2024-09-26,https://data.eastmoney.com/notices/detail/002313/AN202409251640035335.html
